Topic,Probability_1,Probability_2,Probability_3,Probability_4,Probability_5,Probability_6,Probability_7,Probability_8,Probability_9,Probability_10,Probability_11,Probability_12,Probability_13,Probability_14,Probability_15,Probability_16,Probability_17,Probability_18,Probability_19,Probability_20,Probability_21,Probability_22,Probability_23,Probability_24,Probability_25,Probability_26,Probability_27,Probability_28,Probability_29,Probability_30,Probability_31,Probability_32,Probability_33,Probability_34,Probability_35,Probability_36,Probability_37,Probability_38,Probability_39,Probability_40,Probability_41,Probability_42,Probability_43,Probability_44,Probability_45,Probability_46,Probability_47,Probability_48,Probability_49,Probability_50,Probability_51,Probability_52,Probability_53,Probability_54,Probability_55,Probability_56,Probability_57,Probability_58,Probability_59,Probability_60,Probability_61,Probability_62,Probability_63,Probability_64,Probability_65,Probability_66,Probability_67,Probability_68,Probability_69,Probability_70,Probability_71,Probability_72,Probability_73,Probability_74,Probability_75,Probability_76,Probability_77,Probability_78,Probability_79,Probability_80,Probability_81,Probability_82,Probability_83,Probability_84,Probability_85,Probability_86,Probability_87,Probability_88,Probability_89,Probability_90,Probability_91,Probability_92,Probability_93,Probability_94,Probability_95,Probability_96,Probability_97,Probability_98,Probability_99,Probability_100,Probability_101,Probability_102,Probability_103,Probability_104,Probability_105,Probability_106,Probability_107,Probability_108,Probability_109,Probability_110,Probability_111,Probability_112,Probability_113,Probability_114,Probability_115,Probability_116,Probability_117,Probability_118,Probability_119,Probability_120,Probability_121,Probability_122,Probability_123,Probability_124,Probability_125,Probability_126,Probability_127,Probability_128,Probability_129,Probability_130,Probability_131,Probability_132,Probability_133,Probability_134,Probability_135,Probability_136,Probability_137,Probability_138,Probability_139,Probability_140,Probability_141,Probability_142,Probability_143,Probability_144,Probability_145,Probability_146,Probability_147,Probability_148,Probability_149,Probability_150,Probability_151,Probability_152,Probability_153,Probability_154,Probability_155,Probability_156,Probability_157,Probability_158,Probability_159,Probability_160,Probability_161,Probability_162,Probability_163,Probability_164,Probability_165,Probability_166,Probability_167,Probability_168,Probability_169,Probability_170,Probability_171,Probability_172,Probability_173,Probability_174,Probability_175,Probability_176,Probability_177,Probability_178,Probability_179,Probability_180,Probability_181,Probability_182,Probability_183,Probability_184,Probability_185,Probability_186,Probability_187,Probability_188,Probability_189,Probability_190,Probability_191,Probability_192,Probability_193,Probability_194,Probability_195,Probability_196,Probability_197,Probability_198,Probability_199,Probability_200,Probability_201,Probability_202,Probability_203,Probability_204,Probability_205,Probability_206,Probability_207,Probability_208,Probability_209,Probability_210,Probability_211,Probability_212,Probability_213,Probability_214,Probability_215,Probability_216
11,0.409099039358994,0.175884003445121,0.240951433620512,0.380104699223496,0.178631954451347,0.145954628746824,0.151332179474379,0.132407337638237,0.321729809239823,0.170456094014111,0.17441027339861,0.282029028858304,0.113057190947611,0.169883735771508,0.222775556927147,0.224700239088725,0.160151924407107,0.243427817191312,0.367349554177375,0.307127301036044,0.198521960430645,0.211943771959083,0.179128807930391,0.115023549045455,0.171223650715108,0.204545399154782,0.223204762334198,0.316682418774162,0.120933539601754,0.154042549370888,0.178885732116776,0.371715426549143,0.273358796820019,0.193745684347917,0.134013663178685,0.189080294079516,0.149464739512921,0.24008279195117,0.213398189474983,0.187646346836653,0.241642038960694,0.384399456569134,0.21973904891884,0.228596392528714,0.150196700761176,0.230812020682609,0.106710865907229,0.167517790264036,0.17385776100582,0.239693059158518,0.239288703169744,0.264047321772563,0.142256803301204,0.199953301532822,0.355448627956635,0.240210432068245,0.324743500895578,0.230792148933087,0.278570642947479,0.212597601897694,0.204545970860394,0.308977024051575,0.398030516656322,0.212465142236562,0.18679204675667,0.144401440377909,0.149764714473093,0.369168064144295,0.167247795520709,0.142614138014294,0.106662213478697,0.229659410023897,0.13734027927457,0.18056085187135,0.117400455161584,0.132825024146439,0.275743078431864,0.178422409931452,0.163596340723777,0.254180072489614,0.199132242351665,0.238694836056136,0.325818498689445,0.275828597522008,0.244078619063538,0.205725471980026,0.338251133528026,0.153797731318219,0.224177888575244,0.122242307144981,0.165965698312489,0.283287008527739,0.267915775460567,0.209895015237594,0.142875519269987,0.186891673370132,0.209390048220794,0.184489930984213,0.246110754782207,0.173487112986228,0.362799394076701,0.243120776146393,0.235189033824056,0.219465427459021,0.212620085200474,0.199985614678953,0.464778503682924,0.181225297632939,0.239548334182976,0.276740281421603,0.340531822291248,0.331778589170443,0.243914469452117,0.396450748886859,0.204066627099043,0.224949461146852,0.451474318146372,0.326893599938083,0.267822286880529,0.176584084466935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.224503732150041,0.107198973310245,0.185822748065423,0.140664620760368,0.133247779394154,0.146548573528749,0.183938139229688,0.0974549757721512,0.142345708694467,0.134708956781805,0.263903266212917,0.125947728074433,0.199285740855619,0.184757853495131,0.199550155121509,0.164619729749362,0.165158006464769,0.113579078726209,0.234135947529256,0.226319936398797,0.124760308719677,0.159126161585558,0.148340770600883,0.255753452634876,0.127328066213907,0.172049083525098,0.206527910670597,0.12205323812275,0.220240056820916,0.10505045704186,0.454578412313905,0.165348602114426,0.255439759348011,0.192239989590287,0.196172536308689,0.237929605002897,0.191381109731253,0.15613407152133,0.086832201119829,0.142665585345543,0.217384228133447,0.212909952872472,0.134182511826688,0.181955501678375,0.155627904490563,0.184676529964711,0.189342500283999,0.149221340754049,0.133996427748425,0.123889870626962,0.146017053338324,0.171224857745047,0.186093940770442,0.241422969455892,0.183924732242273,0.138769205869626,0.134727180780337,0.238054525924196,0.186466630287094,0.148030267013709,0.147445954298059,0.135394633914649,0.131270861641868,0.165756454407992,0.171937035453064,0.121200258261904,0.207349163945546,0.11674200558685,0.140140723466529,0.206611970671194,0.148290728814057,0.154492758986186,0.112287196700309,0.113998722045063,0.860294013942106,0.173971824621252,0.14071273089951,0.166442934782333,0.129573745765225,0.184680761943977,0.13618467466371,0.219508562113931,0.198817067095178,0.176542773507265,0.214594461502791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.225585182646368,0.0991898484591646,0.177394108738769,0.241889923933256,0.110103809657601,0.368910498188847,0.442462852400695,0.151948872465167,0.213553522740154,0.113025387605291,0.131883474979486,0.2129416407082,0.152868231746691,0.143988157476006,0.17559999091485,0.114146967021507,0.255791686873167,0.169584498026828,0.236816250908992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.128139673268965,0.1402722616436,0.239235859330192,0.226013567575112,0.178899158291267,0.276315343054746,0.264415310547256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.157840762253761,0.205490126512852,0.232403292120506,0.181502113116818,0.150842171679303,0.137833157122675,0.15361312653739,0.226761942084272,0.137989667540175,0.12311339747409,0.132100736469902,0.143216310664807,0.154403707128908,0.374432462911506,0.128907502367069,0.205586232953804,0.170301719004781,0.1808000670015,0.231260117994073,0.17599562739209,0.158021066707303,0.136136650239718,0.185118100873683,0.308829961625639,0.212627974869271,0.185462342602827,0.125790147538652,0.161542711449766,0.133481594039906,0.151946069345875,0.152114739661342,0.165030607803541,0.247464466967815,0.149537910285313,0.192622494671586,0.284650999949426,0.115050931499,0.184315155099262,0.117990051954999,0.194784298788718,0.212518129007951,0.210231105528997,0.243388368100178,0.130877563715346,0.190781321380074,0.177509343296049,0.178947888508354,0.165648692483544,0.152087184883662,0.141987027884965,0.202125869453834,0.20916178994246,0.190512615997699,0.128091917603171,0.116017051777152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.342879315068704,0.212372660386983,0.187768432135628,0.232983496948133,0.306435451232678,0.221760962873474,0.0810063271794269,0.365576726030305,0.333007204468014,0.147450298467275,0.141137093127407,0.218388797496968,0.128842588140427,0.177532261448812,0.357848821112813,0.17921043031967,0.303284301780541,0.127299389284349,0.139062361730496,0.138935322820741,0.198954736117888,0.144362435284198,0.242615575921348,0.420562174514757,0.138199771867062,0.130669875547319,0.122270403902119,0.310043744767094,0.134868662462662,0.268117941479962,0.135520993721231,0.188789949359683,0.143504876655296,0.151045317002178,0.152533167410358,0.185585613979979,0.156071171899458,0.180410364013415,0.113848797265609,0.147716094145463,0.211226959950462,0.135462381486649,0.247473737756385,0.240280131222401,0.0927315428383777,0.140798255439112,0.173706307729849,0.143488269861369,0.170494818830686,0.136528377845511,0.15324887012081,0.116655406431526,0.192135324238345,0.155816433609936,0.237001431676142,0.341758309580715,0.117379102070659,0.176295469809667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.326055821828759,0.128709685752828,0.106920089244156,0.137744494930936,0.194144536011399,0.179389014820843,0.157465018133288,0.201103439947701,0.143542543181462,0.13259939200638,0.177686185322311,0.111308284282833,0.210567157840078,0.213798111075215,0.139272054533219,0.119328887551794,0.115923051033967,0.181583421249406,0.160198419381785,0.158787749689607,0.703124535891323,0.160881213612664,0.16557690655789,0.166928415498082,0.127206932159094,0.113292255810318,0.135000781594025,0.276825324197218,0.27740546096334,0.180215498779854,0.190993294551655,0.169177213120858,0.137881934321942,0.220521914433542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.218610643420988,0.141347899691665,0.213705026576571,0.193258447896242,0.165866658147363,0.265980905102057,0.238612446878945,0.206508486831738,0.423401728775555,0.280665994995077,0.246063191460101,0.235001288959986,0.180240430970968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.445533178617366,0.404695248567173,0.390655307033693,0.188119756773366,0.209287996188977,0.220330263926823,0.204651139400226,0.268620079755996,0.306710327266672,0.284448077270596,0.211817935044614,0.188043379993912,0.227013532885162,0.160518625076795,0.286818656225253,0.283750444623425,0.175842015882751,0.334022460974525,0.146825714450864,0.287468406618268,0.204220999656483,0.258057438860159,0.148489102378899,0.269491712122397,0.208411433530246,0.263768236069622,0.294253345304072,0.231647361923373,0.170243232394395,0.114562224632413,0.226347765184425,0.118140768274629,0.146545431892477,0.29276379388859,0.256051616165212,0.663804027098825,0.110368214902184,0.238178763763575,0.281323793465514,0.264958119039988,0.412747440496667,0.285658291648512,0.142190590036179,0.190300635388281,0.19636167418645,0.23209580121041,0.102282712600848,0.285637511439139,0.292187117260749,0.19602811086955,0.198122952163862,0.170766836535817,0.230477782258526,0.211310975014093,0.105905204041349,0.24356997265738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.640808877195567,0.154840746190463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
