mining,0.046446
pool,0.040837
attack,0.029253
bitcoin,0.02166
power,0.016247
reward,0.014854
mine,0.013092
hash,0.011451
-,-
Topic,22
energy,0.067587
power,0.031197
trading,0.026771
price,0.016817
electricity,0.015823
market,0.015391
grid,0.014975
smart,0.012708
demand,0.012233
system,0.010515
-,-
Topic,23
true,0.018245
vol,0.016903
false,0.015325
vehicle,0.011828
trans,0.0072538
spectrum,0.0059387
energy trading,0.0057856
proc,0.0056625
scheme,0.0048696
true true,0.0048067
-,-
Topic,24
chain,0.031069
blockchain,0.03106
supply,0.029402
supply chain,0.023529
technology,0.016479
product,0.014677
information,0.013814
blockchain technology,0.013609
cost,0.013594
platform,0.012953
-,-
Topic,25
auction,0.017179
bid,0.01138
knowledge,0.0086565
order,0.0065819
tion,0.0061043
give,0.0048506
reader,0.0045745
point,0.0044551
deal,0.0038581
double,0.0034253
-,-
Topic,26
buyer,0.023344
seller,0.021045
coalition,0.015553
game,0.0080216
gacha,0.0073153
follow,0.0061189
show,0.0060757
revenue,0.005636
policy,0.0053117
consider,0.0052613
-,-
Topic,27
type,0.0063972
same,0.0062542
gate,0.0057966
formula,0.0053104
offline,0.0045286
two,0.0043189
chain,0.0032987
epoch,0.0029841
point,0.002965
noise,0.0029364
-,-
Topic,28
verifier,0.011946
prosumers,0.01085
prosumer,0.0064687
dark,0.0059777
pcp,0.0053544
head,0.0044384
random oracle,0.0039757
energy market,0.0037113
kwh,0.0035129
present,0.0034374
-,-
Topic,29
doi,0.0098352
ong,0.008882
nline,0.008726
ibrary,0.008726
iley.com,0.0087174
iley,0.0087174
iley nline,0.0087174
nline ibrary,0.0087174
iley nline ibrary,0.0087174
term,0.0083361
-,-
Topic,30
faunistics,0.011878
laccophilus,0.011532
exs,0.0093292
ferrugineous,0.0090641
fine,0.0087175
amgs,0.0078406
mesh,0.0077081
description,0.0073308
specie,0.006872
pale,0.0067497
-,-
