"0.71728","138","Broadnax-2021-Environmentally Friendly Composa",""
"0.70779","464","Hubáček-2013-Limits on the power of cryptograp",""
"0.70253","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.70097","735","Mittelbach-2014-Salvaging indifferentiability",""
"0.69336","90","Baum-2016-How to prove knowledge of small secr",""
"0.69113","1009","Ventre-2008-Completely non-malleable encryptio",""
"0.68505","434","Hu-2019-A game theoretic analysis on block wit",""
"-","-","-","-"
"Topic","3"," "," "
"0.94092","585","Laih-1989-A new scheme for ID-based cryptosyst",""
"0.92933","1200","Zhao-2022-A Distributed Photovoltaic Power Tra",""
"0.9262","39","Amir Latif-2019-Blockchain Transforms the Reta",""
"0.90111","450","Huang-2019-Implementing an asset trading syste",""
"0.89103","1205","Zhao-2022-Scheme of Peer-to-Peer Trade in Mult",""
"0.8679","1024","Wang-2020-Game Strategy of Environmental Regul",""
"0.84611","932","Srinivasan-2020-Hierarchical design and execut",""
"0.80371","1045","Wang-2022-TSHML_ Token Shuffling under Haircut",""
"0.64483","51","Armani-2019-Seamless Grid_ An off-chain model",""
"0.63054","1245","Zuo-2021-Delay-Limited Computation Offloading",""
"0.59177","1015","Wadhwa-2022-Optimal Resource Allocation by Rev",""
"0.58665","1243","Zuo-2021-Blockchain Storage and Computation Of",""
"0.58066","1086","Xiao-2022-Consortium Blockchain-Based Computat",""
"0.56947","300","Fan-2021-Three-stage Stackelberg game based ed",""
"0.56835","23","Aizawa-2016-Invariant partial differential equ",""
"0.56585","1103","Xu-2018-Game theoretic study on blockchain bas",""
"0.56479","405","Hassija-2020-A Blockchain based Framework for",""
"0.55902","1040","Wang-2022-Mean-Field Learning for Edge Computi",""
"0.55704","654","Liu-2018-Resource Allocation for Video Transco",""
"0.55556","155","Cano-1990-Coagglutination test (COA) for Crypt",""
"-","-","-","-"
"Topic","4"," "," "
"0.78098","640","Liao-2022-Governmental Anti-Pandemic and Subsi",""
"0.77926","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.77178","1214","Zheng-2022-Supply chain quality level decision",""
"0.76108","1228","Zhou-2022-Information Disclosure Decision for",""
"0.73868","1042","Wang-2022-Recycling Model Selection for Electr",""
"0.73462","1135","Yang-2022-Decisions for Blockchain Adoption an",""
"0.7256","929","Song-2023-Impact of Government Subsidies, Comp",""
"0.71944","946","Sun-2021-Mechanism analysis of applying blockc",""
"0.71607","952","Sun-2023-Strategy Analysis of Fresh Agricultur",""
"0.70076","1081","Wu-2023-Platform-leading blockchain adoption f",""
"0.69629","260","Ding-2022-Optimal Decision and Coordination of",""
"0.69077","503","Jiang-2022-Research on carbon emission reducti",""
"0.68664","928","Song-2022-Blockchain’s role in e-commerce sell",""
"0.68411","696","Luo-2022-Information Sharing Game and Value An",""
"0.68298","671","Liu-2021-Evolutionary game analysis of Chinese",""
"0.68264","678","Liu-2022-The provision strategy of blockchain",""
"0.67971","626","Li-2022-Research on Green Supply Chain Decisio",""
"0.67926","1190","Zhang-2022-Optimal Pricing Decisions for Dual-",""
"0.67597","715","Manzoor-2022-Blockchain technology in supply c",""
"0.67457","1215","Zheng-2023-Blockchain Traceability Adoption in",""
"-","-","-","-"
"Topic","5"," "," "
"0.83495","683","Lopez‐barreiro-2022-Use of Blockchain Technolo",""
"0.76278","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.57867","1004","Valeonti-2021-Crypto collectibles, museum fund",""
"0.55775","536","Kerr-2018-How can legislators protect sport fr",""
"0.54878","807","Posavec-2022-Non-Fungible Tokens_ Might Learni",""
"0.54731","369","Guidi-2022-Sleepminting, the brand new frontie",""
"0.54396","802","Phillips-2020-Tracing Cryptocurrency Scams_ Cl",""
"0.53859","292","Ellul-2022-SoliNomic_ A Self-modifying Smart C",""
"0.53841","951","Sun-2022-Matrix World - A Programmable 3D Mult",""
"0.53574","886","Scholten-2020-Inside the decentralised casino_",""
"0.52723","465","Hudson‐smith-2022-Incoming Metaverses_ Digital",""
"0.52521","1246","da Silva-2021-Real and Virtual Token Economy A",""
"0.52397","990","Trojanowska-2020-Secure Decentralized Applicat",""
"0.5237","53","Arora-2022-Smart Contracts and NFTs_ Non-Fungi",""
"0.51937","885","Scholten-2019-Ethereum crypto-games_ Mechanics",""
"0.51817","975","Thenjono-2022-The Business Prospect in Metaver",""
"0.51615","471","Ibba-2022-Analysis of the Relationship between",""
"0.51407","370","Guidi-2022-Social games and Blockchain_ explor",""
"0.51365","400","Hari-2023-T-PASS_ A Blockchain-based NFT Enabl",""
"0.51268","263","Distefano-2020-MOATcoin_ Exploring challenges",""
"-","-","-","-"
