"0.23312","137","Broadbent-2021-Towards quantum one-time memori",""
"0.23174","569","Kozachinskiy-2020-Multiparty Karchmer - Wigder",""
"0.22564","721","McMenamin-2021-Achieving state machine replica",""
"0.22128","136","Broadbent-2020-Towards quantum one-time memori",""
"0.21695","474","Ishai-2012-On efficient zero-knowledge PCPs",""
"0.20976","228","Chongchitmate-2017-Resettably-sound resettable",""
"0.20445","930","Spiegelman-2021-Game of coins",""
"-","-","-","-"
"Topic","4"," "," "
"0.31365","1237","Zola-2019-Bitcoin and cybersecurity_ Temporal",""
"0.31094","970","Tasca-2018-The evolution of the bitcoin econom",""
"0.26997","643","Lin-2019-An Evaluation of Bitcoin Address Clas",""
"0.24697","650","Lischke-2016-Analyzing the bitcoin network_ Th",""
"0.24115","1180","Zhang-2020-Transaction community identificatio",""
"0.23962","360","Gomez-2022-Watch Your Back_ Identifying Cyberc",""
"0.22407","987","Toyoda-2018-Multi-Class Bitcoin-Enabled Servic",""
"0.2142","949","Sun-2022-GAME-BC_ A Graph Attention Model for",""
"0.21228","1238","Zola-2020-Generative Adversarial Networks for",""
"0.20003","449","Huang-2017-Behavior pattern clustering in bloc",""
"0.19564","1025","Wang-2021-A MADM Location Privacy Protection M",""
"0.19217","884","Saxena-2022-Integration of Back-Propagation Ne",""
"0.18348","669","Liu-2021-Characterizing key agents in the cryp",""
"0.18006","802","Phillips-2020-Tracing Cryptocurrency Scams_ Cl",""
"0.17264","460","Huang-2022-Who is gambling_ Finding cryptocurr",""
"0.16608","886","Scholten-2020-Inside the decentralised casino_",""
"0.15286","523","Kanemura-2018-Design of privacy-preserving mob",""
"0.15147","1225","Zhou-2022-Behavior-Aware Account De-Anonymizat",""
"0.14675","508","Jin-2022-Detecting Arbitrage on Ethereum Throu",""
"0.12786","574","Kruminis-2022-Game-Theoretic Analysis of an Ex",""
"-","-","-","-"
"Topic","5"," "," "
"0.25557","41","Amoussou-Guenou-2021-Rational Behaviors in Com",""
"0.24572","350","Gersbach-2020-Vote Delegation and Malicious Pa",""
"0.23121","1217","Zhou-2018-Trustworthy cloud service level agre",""
"0.22304","739","Moore-2022-Fortuna_ A Novel Staked Voting Syst",""
"0.21963","1218","Zhou-2019-A Blockchain based Witness Model for",""
"0.21059","1222","Zhou-2021-Enforcing trustworthy cloud SLA with",""
"0.19661","544","Kiayias-2020-A puff of steem_ Security analysi",""
"0.19246","386","Gupta-2019-Colosseum_ A scalable permissioned",""
"0.18651","36","Alzahrani-2018-Towards true decentralization_",""
"0.18546","399","Hardwick-2018-E-Voting with Blockchain_ An E-V",""
"0.18499","252","Dhamal-2023-A game theoretic framework for dis",""
"0.17558","11","Adler-2018-Astraea_ A Decentralized Blockchain",""
"0.17465","575","Kuehn-2021-A Practical Tool-Chain for the Deve",""
"0.17417","846","Ranchal-Pedrosa-2022-Trap_ The Bait of Rationa",""
"0.17186","37","Alzahrani-2020-A new product anti-counterfeiti",""
"0.16164","986","Tošić-2021-A DECENTRALIZED AUTHORITATIVE MULTI",""
"0.16008","743","Motepalli-2021-Reward Mechanism for Blockchain",""
"0.15846","63","Ayaz-2020-A Voting Blockchain based Message Di",""
"0.15606","317","Fooladgar-2020-On Incentive Compatible Role-Ba",""
"0.1533","1069","Wu-2018-Fair electronic voting via bitcoin dep",""
"-","-","-","-"
"Topic","6"," "," "
"0.25709","1118","Xu-2022-Research on Blockchain in Cloud Manufa",""
"0.22363","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.15759","218","Cheng-2022-A Blockchain-Based Trust Model for",""
"0.15488","262","Ding-2023-Blockchain Adoption among Multi-Stak",""
"0.15409","112","Bi-2023-IoT_ A Decentralized Trust Management",""
"0.14921","819","Qi-2022-Security Evaluation Model of Blockchai",""
"0.14529","862","Sadkhan-2019-Hybrid Strategies for Choosing Su",""
"0.14152","195","Chen-2021-Detecting Smart Contract Loopholes B",""
"0.12591","910","Shashikiran-2021-Minimal Block Knight’s Tour a",""
"0.12313","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.11867","539","Khalid-2021-A Secure Trust Method for Multi-Ag",""
"0.1084","516","Kakkar-2022-Blockchain and IoT-Driven Optimize",""
"0.10071","1026","Wang-2021-Application of blockchain technology",""
"0.098994","151","Cambou-2020-Securing additive manufacturing wi",""
"0.093889","398","Hao-2012-Mixed-strategy game based trust manag",""
"0.093171","1100","Xiong-2021-Security and Privacy in Mobile Crow",""
"0.090965","1068","Wu-2018-Design of Evaluation System for Digita",""
"0.09092","701","Ma-2022-Research on optimization of food suppl",""
"0.090144","126","Bordel-2022-Distributed Trust and Reputation S",""
"0.090135","1231","Zhu-2020-An Improved Proof-of-Trust Consensus",""
"-","-","-","-"
"Topic","7"," "," "
"0.35947","1094","Xin-2022-Incentive and Game of Information Sha",""
"0.24346","507","Jin-2018-Evolutionary game analysis on permiss",""
"0.2275","159","Cao-2022-Evolutionary Game of Supply Chain All",""
"0.22595","216","Cheng-2021-The evolutionary equilibrium of blo",""
"0.2202","1204","Zhao-2022-Research on Information Propagation",""
"0.20247","687","Lou-2018-Research on the Cooperative Behavior",""
"0.19031","1202","Zhao-2022-Evolutionary Game and Simulation Res",""
"0.18989","1090","Xie-2022-Research on Evolutionary Game of Supp",""
"0.18851","204","Chen-2022-DIM-DS_ Dynamic Incentive Model for",""
"0.18476","1191","Zhang-2023-Dynamic Evolutionary Game-based Mod",""
"0.18195","1177","Zhang-2020-Game-theoretic Modeling and Stabili",""
"0.17764","694","Luo-2022-Comparative Research on the Game Beha",""
"0.17661","785","Pan-2021-Dividend or No Dividend in Delegated",""
"0.1634","1158","Yu-2023-Evolutionary Game of Digital-Driven Ph",""
"0.16059","1144","Yao-2022-Equilibrium Analysis of Block Withhol",""
"0.1576","1016","Wan-2022-Evolutionary game study on the govern",""
"0.14479","324","Fu-2019-Research on micro-grid group intellige",""
"0.14452","1120","Xu-2023-What influences stakeholders' decision",""
"0.14441","197","Chen-2021-Evolutionary Equilibrium Analysis fo",""
"0.14377","220","Cheng-2023-Incentive-Driven Information Sharin",""
"-","-","-","-"
"Topic","8"," "," "
"0.2252","35","Alwen-2021-Modular Design of Secure Group Mess",""
"0.19624","855","Rizwan-2021-SAID_ ECC-Based Secure Authenticat",""
"0.17108","894","Seo-2022-Reminisce_ Blockchain Private Key Gen",""
"0.1619","451","Huang-2020-Fair and Protected Profit Sharing f",""
"0.16064","323","Fu-2019-Bead Strand Model_ a high-efficiency s",""
"0.15861","1013","Vishwa-2019-A Blockchain based approach for mu",""
"0.15236","392","Gürsoy-2020-Using blockchain to log genome dat",""
"0.15021","230","Chuang-2020-TIDES_ A Trust-Aware IoT Data Econ",""
"0.1496","1073","Wu-2020-Game theory for mobile location privac",""
"0.13898","625","Li-2022-Edge Blockchain Construction Efficienc",""
"0.13611","1003","Vakilinia-2023-An Incentive-Compatible Mechani",""
"0.13449","342","Gamundani-2018-An Overview of Potential Authen",""
"0.13333","382","Guo-2022-Labrador_ towards fair and auditable",""
"0.13253","609","Li-2019-EdgeCare_ Leveraging Edge Computing fo",""
"0.13123","463","Huang-2023-Profit Sharing for Data Producer an",""
"0.13107","190","Chen-2020-Application of Homomorphic Encryptio",""
"0.12703","773","Oh-2022-A Secure Personal Health Record Sharin",""
"0.12643","1230","Zhu-2019-An Incentive Mechanism Using Shapley",""
"0.12583","978","Tian-2020-Research on distributed blockchain-b",""
"0.12581","827","Qiu-2022-Fine-grained Access Control Method fo",""
"-","-","-","-"
"Topic","9"," "," "
"0.2183","390","Gupta-2022-Integration of blockchain with emer",""
"0.18111","775","Okanami-2020-Load balancing for sharded blockc",""
"0.17721","125","Bonifazi-2023-Performing Wash Trading on NFTs_",""
"0.1716","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.15138","776","Okanami-2022-Load Balancing with In-Protocol_W",""
"0.11131","555","Kim-2022-Multi-Layered Blockchain Governance G",""
"0.1106","196","Chen-2021-Distributed Power Trading System Bas",""
"0.1052","420","He-2022-Combined game model and investment dec",""
"0.10337","554","Kim-2022-Advanced Drone Swarm Security by Usin",""
"0.098638","637","Liao-2020-Proof-of-balance_ Game-theoretic con",""
"0.097917","273","Du-2019-Anlysis and design of activity degree",""
"0.094493","324","Fu-2019-Research on micro-grid group intellige",""
"0.093627","1161","Yuan-2022-Study on Game Behavior of Power Supp",""
"0.093022","1227","Zhou-2022-Energy Block Chain Trading Mechanism",""
"0.088738","1132","Yang-2021-Design of Double-chain Blockchain Ar",""
"0.086625","936","Stephant-2021-Increasing photovoltaic self-con",""
"0.085892","163","Carlson-2019-Safe artificial general intellige",""
"0.085206","3","1903.11172",""
"0.083521","935","Stephant-2020-Increasing Photovoltaic Self-con",""
"0.079476","448","Hua-2023-Blockchain Enabled Decentralized Loca",""
"-","-","-","-"
"Topic","10"," "," "
"0.34727","1100","Xiong-2021-Security and Privacy in Mobile Crow",""
"0.26945","372","Guo-2020-Blockchain-enabled demand response sc",""
"0.24707","1178","Zhang-2020-High-quality extraction method of e",""
"0.23387","1231","Zhu-2020-An Improved Proof-of-Trust Consensus",""
"0.20829","1116","Xu-2022-A Survey of Blockchain-Based Crowd Sen",""
"0.18791","195","Chen-2021-Detecting Smart Contract Loopholes B",""
"0.17874","425","Hemati-2021-An incentive compatible reward sha",""
"0.17227","1056","Wei-2021-A Modified Blockchain DPoS Consensus",""
"0.16511","396","Han-2022-A Two-layer Game-based Incentive Mech",""
"0.16101","1211","Zheng-2022-Cooperative Spectrum Sensing and Fu",""
"0.15999","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.14911","830","Quan-2021-Intra-Shard and Inter-Shard Collabor",""
"0.14665","1148","Ye-2021-A Recommendation Scheme with Reputatio",""
"0.14297","500","Jiang-2022-GaS-PBFT_ A Game-based Node Selecti",""
"0.1399","699","Lv-2020-Blockchain based spectrum sensing_ A g",""
"0.13948","817","Qi-2022-Collusion Attack Analysis and Detectio",""
"0.13826","1114","Xu-2021-URIM_ Utility-Oriented Role-Centric In",""
"0.13753","700","Ma-2019-Design of Routing Incentive Protocol f",""
"0.13573","1171","Zhai-2022-Research on the Storage and Sharing",""
"0.12857","491","Jia-2018-A blockchain-based location privacy p",""
"-","-","-","-"
"Topic","11"," "," "
"0.36122","30","Alghabashi-2018-A finite multi-dimensional gen",""
"0.19631","451","Huang-2020-Fair and Protected Profit Sharing f",""
"0.17785","686","Lotfi-2022-Viable supply chain with vendor-man",""
"0.1757","463","Huang-2023-Profit Sharing for Data Producer an",""
"0.16849","518","Kakkar-2022-Blockchain and Zero-Sum Game-based",""
"0.15918","684","Lotfi-2021-Viable Supply Chain Network Design",""
"0.1574","685","Lotfi-2022-Resource-constrained time–cost-qual",""
"0.15579","252","Dhamal-2023-A game theoretic framework for dis",""
"0.14631","516","Kakkar-2022-Blockchain and IoT-Driven Optimize",""
"0.12751","2","10.3934%2Fjimo.2022087",""
"0.11712","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.10718","1188","Zhang-2022-Economic Analysis of Decentralized",""
"0.099463","1071","Wu-2018-Optimal computational power allocation",""
"0.099406","235","Cui-2020-Prosumer community_ A risk aversion e",""
"0.095946","928","Song-2022-Blockchain’s role in e-commerce sell",""
"0.09382","193","Chen-2020-Loaning Decision for Electric Vehicl",""
"0.09121","433","Hrušovský-2022-Battling the Bullwhip Effect wi",""
"0.090946","1088","Xiaolin-2020-Combined output optimization base",""
"0.086629","985","Torky-2022-Scheduling and Securing Drone Charg",""
"0.085603","106","Bhattacharya-2022-EVBlocks_ A Blockchain-Based",""
"-","-","-","-"
"Topic","12"," "," "
"0.30012","908","Sharma-2021-Game of names_ Blockchain premium",""
"0.25417","134","Braverman-2022-Optimal Short-Circuit Resilient",""
"0.24625","133","Braverman-2019-Optimal short-circuit resilient",""
"0.16107","222","Chernikov-2020-Waste management industry from",""
"0.159","1156","Yu-2019-Re-thinking untraceability in the cryp",""
"0.15303","536","Kerr-2018-How can legislators protect sport fr",""
"0.14176","6","Abate-2021-SSProve_ A Foundational Framework f",""
"0.11839","5","21_Bauk",""
"0.11499","441","Hu-2021-Blockchain or not_ Optimal decisions f",""
"0.10704","865","Sahitya-2021-D-Lotto_ The Lottery DApp with Ve",""
"0.10517","634","Liao-2017-Design of a Blockchain-Based Lottery",""
"0.092708","837","Rahman-2020-A feedback system using blockchain",""
"0.083579","1234","Zhu-2022-Traceable Scheme of Public Key Encryp",""
"0.083211","492","Jia-2019-DeLottery_ A novel decentralized lott",""
"0.081066","1000","Uushona-2021-Network Forensics in a BYOD Envir",""
"0.074905","604","Li-2019-BanFEL_ A Blockchain Based Smart Contr",""
"0.074485","800","Peters-2021-Building human security and an ent",""
"0.074454","872","Saleh-2007-Verifying security properties of cr",""
"0.072492","806","Polas-2022-Blockchain Technology as a Game Cha",""
"0.072285","1062","Wernbacher-2022-HotCity—A Gamified Token Syste",""
"-","-","-","-"
"Topic","13"," "," "
"0.22831","605","Li-2019-Bitcoin Fee Decisions in Transaction C",""
"0.21474","624","Li-2022-Analyzing Bitcoin transaction fees usi",""
"0.20882","602","Li-2018-Transaction Queuing Game in Bitcoin Bl",""
"0.16084","816","Qi-2020-Nash Equilibrium and Social Optimizati",""
"0.1474","923","Smirnov-2019-Robot Coalition Formation Based o",""
"0.14584","675","Liu-2022-An Incentive Mechanism for Sustainabl",""
"0.14247","662","Liu-2020-Economics of Blockchain Storage",""
"0.14107","1","10.3934%2Fjimo.2020049",""
"0.13882","76","Bai-2022-Understanding the Benefit of Being Pa",""
"0.13482","1070","Wu-2018-Game mechanism design of smart contrac",""
"0.11812","674","Liu-2022-A Storage Sustainability Mechanism Wi",""
"0.11679","924","Smirnov-2020-Usage of Smart Contracts with FCG",""
"0.11079","574","Kruminis-2022-Game-Theoretic Analysis of an Ex",""
"0.10585","623","Li-2022-A Novel GSP Auction Mechanism for Dyna",""
"0.10563","568","Kovalchuk-2023-A Game-Theoretic Analysis of De",""
"0.10562","737","Mondal-2020-BIND_ Blockchain-based flow-table",""
"0.10349","903","Shanmuga Skandh-2022-Analysis of Cryptocurrenc",""
"0.10308","189","Chen-2020-A brief introduction to blockchain e",""
"0.097485","969","Tao-2020-On sharding open blockchains with sma",""
"0.097362","599","Li-2018-Blockchain queue theory",""
"-","-","-","-"
"Topic","14"," "," "
"0.20585","194","Chen-2021-An incentive-compatible rational sec",""
"0.20547","113","Biais-2019-The Blockchain Folk Theorem",""
"0.18505","846","Ranchal-Pedrosa-2022-Trap_ The Bait of Rationa",""
"0.17631","845","Ranchal-Pedrosa-2021-Rational Agreement in the",""
"0.17284","592","Lee-2019-Strategies for quantum races",""
"0.16848","464","Hubáček-2013-Limits on the power of cryptograp",""
"0.1603","271","Du-2019-A biform game approach to preventing b",""
"0.15858","41","Amoussou-Guenou-2021-Rational Behaviors in Com",""
"0.14619","1189","Zhang-2022-Insightful Mining Equilibria",""
"0.13683","1127","Yan-2022-Collusion-free for Cloud Verification",""
"0.13459","256","Di-2020-The Framework of Consensus Equilibria",""
"0.12564","568","Kovalchuk-2023-A Game-Theoretic Analysis of De",""
"0.12126","207","Chen-2022-Maximal Information Propagation via ",""
"0.1168","1169","Zappalà-2021-Game theoretical framework for an",""
"0.11603","547","Kiffer-2021-HaPPY-Mine_ Designing a Mining Rew",""
"0.11297","824","Qin-2022-Generous or Selfish_ Weighing Transac",""
"0.11153","393","Hall-Andersen-2021-Game Theory on the Blockcha",""
"0.10928","613","Li-2020-Security analysis of paxos mechanism d",""
"0.1083","486","Jebari-2022-Analysis of Blockchain Selfish Min",""
"0.10781","1067","Winzer-2019-Temporary censorship attacks in th",""
"-","-","-","-"
"Topic","15"," "," "
"0.30734","103","Bezerra-2022-Teaching software processes from",""
"0.28636","236","Çulha-2022-Gamification of Open Inquiry-based",""
"0.26972","226","Choi-2022-Development of Blockchain Learning G",""
"0.24918","225","Choi-2022-Blockchain-Centered Educational Prog",""
"0.23059","144","Bucea-Manea-țon-2021-Blockchain technology enh",""
"0.22487","145","Bucea-Manea-țon-2022-Artificial Intelligence P",""
"0.21892","20","Ahmad-2022-MOOC 5.0_ A Roadmap to the Future o",""
"0.2178","1059","Weng-2019-Integrating the Combination of Block",""
"0.21196","770","Niu-2021-Impacts of Managerial Overconfidence",""
"0.19279","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.19168","27","Al Shehhi-2022-Using a Hybrid Approach of Game",""
"0.18749","705","Mahapatra-2022-A Hybrid Connected Approach of",""
"0.18602","588","Lara-2020-Special issue on the current trends",""
"0.17725","881","Sandaruwan-2020-Towards an Efficient and Secur",""
"0.17637","361","González-Tablas-2020-Shuffle, cut, and learn_",""
"0.17562","916","Silvestru-2022-Smart Academic and Professional",""
"0.16109","22","Aini-2022-iLearning education based on gamific",""
"0.15618","348","Gaushik-2022-A Prototype Design for Gamified B",""
"0.14581","250","Dettling-2020-Bloxxgame – A Simulation Game fo",""
"0.14569","1064","Wijayathilaka-2020-Secured, intelligent blood",""
"-","-","-","-"
"Topic","16"," "," "
"0.26","1188","Zhang-2022-Economic Analysis of Decentralized",""
"0.21154","499","Jiang-2022-Economic Analysis of Loot Box Marke",""
"0.14039","590","Lee-2019-Economic analysis of blockchain techn",""
"0.1342","87","Bataineh-2020-A game-based secure trading of b",""
"0.1311","305","Feng-2018-Cyber Risk Management with Risk Awar",""
"0.12228","307","Feng-2021-On Cyber Risk Management of Blockcha",""
"0.12205","961","Taghavi-2018-Cloudchain_ A blockchain-based co",""
"0.11506","300","Fan-2021-Three-stage Stackelberg game based ed",""
"0.11374","158","Cao-2022-Credible and economic multimedia serv",""
"0.11108","1047","Wang-2022-Why Riding the Lightning_ Equilibriu",""
"0.10881","1199","Zhao-2020-CloudArcade_ A blockchain empowered",""
"0.10343","299","Fan-2021-Cloud_Edge Computing Resource Allocat",""
"0.10203","1082","Xi-2019-Perishable digital goods trading mecha",""
"0.097026","1185","Zhang-2022-Computing Resources Sharing Network",""
"0.096066","298","Fan-2020-Stackelberg game based edge computing",""
"0.091813","962","Taghavi-2020-A Blockchain-Based Model for Clou",""
"0.089974","219","Cheng-2022-SBA-GT_ A Secure Bandwidth Allocati",""
"0.089886","1072","Wu-2020-An Effective Resource Allocation Appro",""
"0.089088","1099","Xiong-2020-Cloud_Edge Computing Service Manage",""
"0.082831","678","Liu-2022-The provision strategy of blockchain",""
"-","-","-","-"
"Topic","17"," "," "
"0.27323","489","Ji-2021-Security Analysis of Blockchain Smart",""
"0.24409","720","McCorry-2020-You Sank My Battleship! A Case St",""
"0.23682","1233","Zhu-2022-Making Smart Contract Classification",""
"0.23176","610","Li-2020-Dynamic Gas Estimation of Loops Using",""
"0.22576","98","Benini-2021-Power and Pitfalls of Generic Smar",""
"0.22486","931","Spoto-2022-On the use of generic types for sma",""
"0.21204","1083","Xia-2017-Enhanced TLS handshake authentication",""
"0.20088","25","Akhtar-2020-Blockchain based auditable access",""
"0.19327","188","Chen-2020-A Survey on Ethereum Systems Securit",""
"0.19247","339","Gamidullaeva-2019-Smart contracts for multi-ag",""
"0.19052","614","Li-2020-Trace-Based Dynamic Gas Estimation of",""
"0.18816","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.18222","756","Neiheiser-2020-HRM smart contracts on the bloc",""
"0.17896","418","He-2020-Smart Contract Vulnerability Analysis",""
"0.17398","990","Trojanowska-2020-Secure Decentralized Applicat",""
"0.17261","471","Ibba-2022-Analysis of the Relationship between",""
"0.16696","754","Nam-2022-Formal Verification of Blockchain Sma",""
"0.16381","728","Min-2019-A security case study for blockchain",""
"0.15864","537","Khaikaew-2020-Development of the Voting System",""
"0.15636","182","Chen-2017-Decentralized execution of smart con",""
"-","-","-","-"
"Topic","18"," "," "
"0.31768","921","Siomos-2019-Syriza's Populism_ Testing and Ext",""
"0.28977","356","Giraldo-2020-Electronic Voting Using Blockchai",""
"0.26825","202","Chen-2022-A New NFT Model to Enhance Copyright",""
"0.22571","532","Karapapas-2021-Fully Decentralized Trading Gam",""
"0.2238","752","Nadini-2021-Mapping the NFT revolution_ market",""
"0.2193","1246","da Silva-2021-Real and Virtual Token Economy A",""
"0.21563","1004","Valeonti-2021-Crypto collectibles, museum fund",""
"0.21466","925","Smith-2022-The Spectacular Collapse of Cryptok",""
"0.2125","863","Saeidnia-2023-Non-fungible tokens (NFT)_ a saf",""
"0.21027","1063","White-2022-Characterizing the OpenSea NFT Mark",""
"0.20513","807","Posavec-2022-Non-Fungible Tokens_ Might Learni",""
"0.20387","975","Thenjono-2022-The Business Prospect in Metaver",""
"0.20291","321","Fowler-2021-Tokenfication - The potential of n",""
"0.19586","591","Lee-2019-Is a Blockchain-Based Game a Game for",""
"0.18702","1151","Yilmaz-2022-Examining the Use of Non-fungible",""
"0.18608","1123","Yaklai-2020-An architecture for game to game d",""
"0.18596","191","Chen-2020-Blockchain and the Feature of Game D",""
"0.1836","729","Min-2019-Blockchain games_ A survey",""
"0.18306","29","Alefs-2022-Secure Decentralized Online Gaming",""
"0.18205","400","Hari-2023-T-PASS_ A Blockchain-based NFT Enabl",""
"-","-","-","-"
"Topic","19"," "," "
"0.22845","814","Pu-2021-The Impact of Covid-19 on Blockchain A",""
"0.19434","902","Shan-2021-Research on Collaborative Governance",""
"0.17152","1202","Zhao-2022-Evolutionary Game and Simulation Res",""
"0.1465","850","Razmjooei-2023-Industry 4.0 research in the ma",""
"0.13914","910","Shashikiran-2021-Minimal Block Knight’s Tour a",""
"0.12637","318","Fosso Wamba-2019-Continuance intention in bloc",""
"0.12112","1016","Wan-2022-Evolutionary game study on the govern",""
"0.1135","260","Ding-2022-Optimal Decision and Coordination of",""
"0.11079","212","Chen-2023-Gacha Game Analysis and Design",""
"0.108","337","Gambo-2021-Effect of the Fourth Industrial Rev",""
"0.10516","227","Choi-2022-On-Demand Ride-Hailing Service Platf",""
"0.10278","346","Gao-2021-An empirical study on the adoption of",""
"0.099945","672","Liu-2021-Pricing and coordination of vaccine s",""
"0.096992","46","Arapinis-2021-Astrolabous_ A Universally Compo",""
"0.096227","1012","Violino-2019-Are the innovative electronic lab",""
"0.091698","1081","Wu-2023-Platform-leading blockchain adoption f",""
"0.090038","715","Manzoor-2022-Blockchain technology in supply c",""
"0.089091","480","Jain-2020-Blockchain in logistics industry_ in",""
"0.089088","573","Krayem-2023-A game-theoretic approach to asses",""
"0.088683","841","Ramamurthy-1992-High-Performance Liquid Chroma",""
"-","-","-","-"
"Topic","20"," "," "
"0.25858","300","Fan-2021-Three-stage Stackelberg game based ed",""
"0.25143","298","Fan-2020-Stackelberg game based edge computing",""
"0.24178","457","Huang-2021-Stackelberg Game Based Resource Pri",""
"0.22283","950","Sun-2022-Joint Mining Offloading and Computing",""
"0.21306","948","Sun-2022-Against Colluding Mining with Reward",""
"0.20509","905","Shao-2021-On Strategic Interactions in Blockch",""
"0.19296","1079","Wu-2022-Committee Selection Based on Game Theo",""
"0.19105","458","Huang-2022-Edge Resource Pricing and Schedulin",""
"0.18514","374","Guo-2020-Resource allocation for edge computin",""
"0.18312","495","Jiang-2019-Hierarchical edge-cloud computing f",""
"0.18089","1242","Zuo-2020-Computation Resource Allocation in Mo",""
"0.17726","1198","Zhao-2020-A robust incentive consensus propaga",""
"0.16444","1098","Xiong-2019-Cloud_fog computing resource manage",""
"0.1627","969","Tao-2020-On sharding open blockchains with sma",""
"0.1598","502","Jiang-2022-Multi-Leader Multi-Follower Stackel",""
"0.15839","1244","Zuo-2021-Computation Offloading in Untrusted M",""
"0.15476","1141","Yang-2022-User-Centric Blockchain for Industry",""
"0.14924","763","Nguyen-2022-MetaChain_ A Novel Blockchain-base",""
"0.14718","258","Ding-2021-An Incentive Mechanism for Building",""
"0.14122","1055","Wei-2020-Block Mining or Service Providing_ A",""
"-","-","-","-"
"Topic","21"," "," "
"0.32169","86","Bartoletti-2022-A THEORY OF AUTOMATED MARKET M",""
"0.26293","85","Bartoletti-2021-A Theory of Automated Market M",""
"0.21678","423","Heimbach-2022-Eliminating Sandwich Attacks wit",""
"0.1665","150","Cai-2020-A Blockchain-Based Crowdsourcing Syst",""
"0.15391","1110","Xu-2021-A game-theoretic analysis of cross-cha",""
