"0.53059","479","Jafargholi-2017-Be adaptive, avoid overcommitt",""
"0.52835","228","Chongchitmate-2017-Resettably-sound resettable",""
"0.52664","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.51856","1159","Yuan-2013-Public key timed-release searchable",""
"0.51772","735","Mittelbach-2014-Salvaging indifferentiability",""
"0.50908","79","Balli-2020-Determining the Core Primitive for",""
"0.50506","918","Simmons-1985-The subliminal channel and digita",""
"0.49393","90","Baum-2016-How to prove knowledge of small secr",""
"0.48849","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"-","-","-","-"
"Topic","5"," "," "
"0.68764","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.30539","841","Ramamurthy-1992-High-Performance Liquid Chroma",""
"0.20642","133","Braverman-2019-Optimal short-circuit resilient",""
"0.19488","813","Pu-2020-Blockchain adoption time of shipowners",""
"0.18843","134","Braverman-2022-Optimal Short-Circuit Resilient",""
"0.16341","86","Bartoletti-2022-A THEORY OF AUTOMATED MARKET M",""
"0.15741","1178","Zhang-2020-High-quality extraction method of e",""
"0.1563","354","Gheitanchi-2020-Gamified service exchange plat",""
"0.13653","43","Anoaica-2018-Quantitative Description of Inter",""
"0.13448","569","Kozachinskiy-2020-Multiparty Karchmer - Wigder",""
"0.13443","919","Singh-2018-Blockchain_ A game changer for secu",""
"0.13409","537","Khaikaew-2020-Development of the Voting System",""
"0.13343","85","Bartoletti-2021-A Theory of Automated Market M",""
"0.13223","710","Makiyama-1965-On some problems concerning the",""
"0.12993","306","Feng-2019-Dynamic Sensor Renting in RF-powered",""
"0.12747","858","Ruan-2021-Catfish Effect Between Selfish Miner",""
"0.12594","237","Dachman-Soled-2014-A black-box construction of",""
"0.12569","224","Choi-2019-Game theoretical approach of blockch",""
"0.12524","320","Fournaris-2008-Creating an Elliptic Curve arit",""
"0.12184","753","Naito-2016-New bounds for keyed sponges with e",""
"-","-","-","-"
"Topic","6"," "," "
"0.50556","1189","Zhang-2022-Insightful Mining Equilibria",""
"0.4935","1057","Wen-2022-Exploration of Mined Block Temporaril",""
"0.47856","611","Li-2020-Mining Pool Game Model and Nash Equili",""
"0.4654","622","Li-2021-The Miner's Dilemma with Migration",""
"0.45788","197","Chen-2021-Evolutionary Equilibrium Analysis fo",""
"0.45559","1144","Yao-2022-Equilibrium Analysis of Block Withhol",""
"0.45232","595","Leelavimolsilp-2019-Selfish Mining in Proof-of",""
"0.44577","434","Hu-2019-A game theoretic analysis on block wit",""
"0.43948","1208","Zheng-2019-New Game-Theoretic Analysis of DDoS",""
"0.43436","486","Jebari-2022-Analysis of Blockchain Selfish Min",""
"0.43179","172","Chang-2019-Uncle-block attack_ Blockchain mini",""
"0.42902","329","Fujita-2020-Mining Pool Selection Problem in t",""
"0.41948","547","Kiffer-2021-HaPPY-Mine_ Designing a Mining Rew",""
"0.41945","628","Li-2022-The Miner&#x2019;s Dilemma With Migrat",""
"0.41846","330","Fujita-2021-Mining pool selection under block",""
"0.41781","4","1912.06412",""
"0.41616","1157","Yu-2020-Game Theoretic Analysis of Reputation",""
"0.4114","698","Luu-2015-On Power Splitting Games in Distribut",""
"0.41088","1108","Xu-2020-Dynamic Selection of Mining Pool with",""
"0.40855","291","Elliott-2019-Nash Equilibrium of Multiple, Non",""
"-","-","-","-"
"Topic","7"," "," "
"0.34982","894","Seo-2022-Reminisce_ Blockchain Private Key Gen",""
"0.3488","417","He-2019-Securing over-the-air IoT firmware upd",""
"0.33821","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.3345","533","Karapapas-2022-Decentralized NFT-based Evolvab",""
"0.32224","532","Karapapas-2021-Fully Decentralized Trading Gam",""
"0.31185","171","Chakravarty-2018-Blockchain-enhanced Identitie",""
"0.30704","748","Muthe-2020-A Blockchain Based Decentralized Co",""
"0.29929","1013","Vishwa-2019-A Blockchain based approach for mu",""
"0.29876","266","Dong-2018-A method of image privacy protection",""
"0.29754","80","Bamakan-2022-Patents and intellectual property",""
"0.29523","392","Gürsoy-2020-Using blockchain to log genome dat",""
"0.29072","835","Ragnoni-2021-System and Methods for Blockchain",""
"0.28387","951","Sun-2022-Matrix World - A Programmable 3D Mult",""
"0.28313","1022","Wang-2019-Rhythm dungeon_ A blockchain-based m",""
"0.28288","783","Paduraru-2022-Enhancing the security of gaming",""
"0.28006","191","Chen-2020-Blockchain and the Feature of Game D",""
"0.27853","863","Saeidnia-2023-Non-fungible tokens (NFT)_ a saf",""
"0.27569","758","Nguyen-2019-Enabling On-demand decentralized I",""
"0.27394","724","Mercan-2022-Blockchain-Based Two-Factor Authen",""
"0.26359","677","Liu-2022-Ready Raider One_ Exploring the Misus",""
"-","-","-","-"
"Topic","8"," "," "
"0.4051","556","Kirabo-2017-Neuregulin-1β induces proliferatio",""
"0.33246","423","Heimbach-2022-Eliminating Sandwich Attacks wit",""
"0.29595","624","Li-2022-Analyzing Bitcoin transaction fees usi",""
"0.28612","605","Li-2019-Bitcoin Fee Decisions in Transaction C",""
"0.28569","674","Liu-2022-A Storage Sustainability Mechanism Wi",""
"0.28557","775","Okanami-2020-Load balancing for sharded blockc",""
"0.28395","1188","Zhang-2022-Economic Analysis of Decentralized",""
"0.28353","776","Okanami-2022-Load Balancing with In-Protocol_W",""
"0.28278","675","Liu-2022-An Incentive Mechanism for Sustainabl",""
"0.28158","1114","Xu-2021-URIM_ Utility-Oriented Role-Centric In",""
"0.25196","623","Li-2022-A Novel GSP Auction Mechanism for Dyna",""
"0.24715","631","Liang-2022-GAIMMO_ A Grade-driven Auction-base",""
"0.24388","602","Li-2018-Transaction Queuing Game in Bitcoin Bl",""
"0.23975","1047","Wang-2022-Why Riding the Lightning_ Equilibriu",""
"0.22772","662","Liu-2020-Economics of Blockchain Storage",""
"0.22328","699","Lv-2020-Blockchain based spectrum sensing_ A g",""
"0.22106","201","Chen-2021-User distributions in shard-based bl",""
"0.22085","60","Avarikioti-2019-Payment Networks as Creation G",""
"0.21138","1176","Zhang-2019-VeSenChain_ Leveraging consortium b",""
"0.20523","1116","Xu-2022-A Survey of Blockchain-Based Crowd Sen",""
"-","-","-","-"
"Topic","9"," "," "
"0.33888","1094","Xin-2022-Incentive and Game of Information Sha",""
"0.33885","1202","Zhao-2022-Evolutionary Game and Simulation Res",""
"0.32306","507","Jin-2018-Evolutionary game analysis on permiss",""
"0.32048","469","Huo-2022-Evolutionary Game Analysis of Standar",""
"0.28004","1191","Zhang-2023-Dynamic Evolutionary Game-based Mod",""
"0.27895","902","Shan-2021-Research on Collaborative Governance",""
"0.2723","1215","Zheng-2023-Blockchain Traceability Adoption in",""
"0.26034","1177","Zhang-2020-Game-theoretic Modeling and Stabili",""
"0.25768","216","Cheng-2021-The evolutionary equilibrium of blo",""
"0.25738","582","Kwantwi-2023-Blockchain-Based Computing Resour",""
"0.25193","159","Cao-2022-Evolutionary Game of Supply Chain All",""
"0.23176","687","Lou-2018-Research on the Cooperative Behavior",""
"0.22591","890","Seid-2023-Blockchain-Empowered Resource Alloca",""
"0.22536","204","Chen-2022-DIM-DS_ Dynamic Incentive Model for",""
"0.22007","964","Tan-2022-The Safe Financial Processing Method",""
"0.21946","1016","Wan-2022-Evolutionary game study on the govern",""
"0.20253","785","Pan-2021-Dividend or No Dividend in Delegated",""
"0.20192","718","Mazumdar-2022-Strategic Analysis of Griefing A",""
"0.19866","1090","Xie-2022-Research on Evolutionary Game of Supp",""
"0.19432","927","Song-2022-Blockchain Adoption in Agricultural",""
"-","-","-","-"
"Topic","10"," "," "
"0.55603","212","Chen-2023-Gacha Game Analysis and Design",""
"0.4344","257","Dimitri-2022-Quadratic Voting in Blockchain Go",""
"0.40875","846","Ranchal-Pedrosa-2022-Trap_ The Bait of Rationa",""
"0.39747","41","Amoussou-Guenou-2021-Rational Behaviors in Com",""
"0.39366","845","Ranchal-Pedrosa-2021-Rational Agreement in the",""
"0.38937","568","Kovalchuk-2023-A Game-Theoretic Analysis of De",""
"0.38292","350","Gersbach-2020-Vote Delegation and Malicious Pa",""
"0.34128","186","Chen-2019-The game among bribers in a smart co",""
"0.3297","721","McMenamin-2021-Achieving state machine replica",""
"0.3288","664","Liu-2020-Game Theoretic Approach for Secure an",""
"0.32834","131","Bracciali-2021-Decentralization in open quorum",""
"0.3008","110","Bhattacherjee-2023-Voting Games to Model Proto",""
"0.28681","464","Hubáček-2013-Limits on the power of cryptograp",""
"0.28382","194","Chen-2021-An incentive-compatible rational sec",""
"0.28309","713","Manshaei-2018-A Game-Theoretic Analysis of Sha",""
"0.28156","545","Kiayias-2021-Coalition-safe equilibria with vi",""
"0.281","11","Adler-2018-Astraea_ A Decentralized Blockchain",""
"0.27997","252","Dhamal-2023-A game theoretic framework for dis",""
"0.26989","139","Brunjes-2020-Reward Sharing Schemes for Stake",""
"0.26345","923","Smirnov-2019-Robot Coalition Formation Based o",""
"-","-","-","-"
"Topic","11"," "," "
"0.60569","1042","Wang-2022-Recycling Model Selection for Electr",""
"0.58615","1214","Zheng-2022-Supply chain quality level decision",""
"0.58273","1228","Zhou-2022-Information Disclosure Decision for",""
"0.53758","640","Liao-2022-Governmental Anti-Pandemic and Subsi",""
"0.52282","1081","Wu-2023-Platform-leading blockchain adoption f",""
"0.51309","1135","Yang-2022-Decisions for Blockchain Adoption an",""
"0.50129","696","Luo-2022-Information Sharing Game and Value An",""
"0.49237","929","Song-2023-Impact of Government Subsidies, Comp",""
"0.47988","928","Song-2022-Blockchain’s role in e-commerce sell",""
"0.47796","1190","Zhang-2022-Optimal Pricing Decisions for Dual-",""
"0.46506","672","Liu-2021-Pricing and coordination of vaccine s",""
"0.45813","989","Tötzer-2019-Blockchain as a game changer in en",""
"0.45711","678","Liu-2022-The provision strategy of blockchain",""
"0.43498","2","10.3934%2Fjimo.2022087",""
"0.4316","378","Guo-2021-Optimized Combination of e-commerce P",""
"0.43004","952","Sun-2023-Strategy Analysis of Fresh Agricultur",""
"0.4296","260","Ding-2022-Optimal Decision and Coordination of",""
"0.42955","626","Li-2022-Research on Green Supply Chain Decisio",""
"0.42137","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.41872","217","Cheng-2021-Traceability Management Strategy of",""
"-","-","-","-"
"Topic","12"," "," "
"0.57281","853","Revolutionizing Tropical Medicine - 2019 - Atk",""
"0.53675","702","Machine Learning Approach for Cloud Data Analy",""
"0.53072","999","Uribe-Saldarria-2022-What If_ A Robot Challeng",""
"0.51866","20","Ahmad-2022-MOOC 5.0_ A Roadmap to the Future o",""
"0.50795","118","Blockchain for Business - 2021 - Tyagi - The S",""
"0.50744","466","Hughes-2017-Blockchain, The Greater Good, and",""
"0.50212","145","Bucea-Manea-țon-2022-Artificial Intelligence P",""
"0.49239","584","Lado-2019-Behavioral Dynamics and Regulation o",""
"0.47321","465","Hudson‐smith-2022-Incoming Metaverses_ Digital",""
"0.46519","588","Lara-2020-Special issue on the current trends",""
"0.46301","21","Ahmed-2022-The Digital and Cyberspace Moderniz",""
"0.44651","117","Blockchain for Business - 2021 - Tyagi - Ether",""
"0.44261","308","Feng-2022-An analysis of the current status of",""
"0.44182","144","Bucea-Manea-țon-2021-Blockchain technology enh",""
"0.44168","908","Sharma-2021-Game of names_ Blockchain premium",""
"0.44052","797","Patrickson-2021-What do blockchain technologie",""
"0.43945","27","Al Shehhi-2022-Using a Hybrid Approach of Game",""
"0.43613","103","Bezerra-2022-Teaching software processes from",""
"0.43049","705","Mahapatra-2022-A Hybrid Connected Approach of",""
"0.42201","850","Razmjooei-2023-Industry 4.0 research in the ma",""
"-","-","-","-"
"Topic","13"," "," "
"0.88064","585","Laih-1989-A new scheme for ID-based cryptosyst",""
"0.84866","1200","Zhao-2022-A Distributed Photovoltaic Power Tra",""
"0.84277","450","Huang-2019-Implementing an asset trading syste",""
"0.83718","39","Amir Latif-2019-Blockchain Transforms the Reta",""
"0.83614","1205","Zhao-2022-Scheme of Peer-to-Peer Trade in Mult",""
"0.81486","1024","Wang-2020-Game Strategy of Environmental Regul",""
"0.71305","1045","Wang-2022-TSHML_ Token Shuffling under Haircut",""
"0.5703","51","Armani-2019-Seamless Grid_ An off-chain model",""
"0.4627","1102","Xu-2018-An Energy-Aware Virtual Machine Schedu",""
"0.24667","932","Srinivasan-2020-Hierarchical design and execut",""
"0.22701","56","Asheralieva-2020-Distributed Dynamic Resource",""
"0.22082","170","Chai-2021-A Hierarchical Blockchain-Enabled Fe",""
"0.2043","1173","Zhang-2018-Energy-Aware Task Offloading for Ul",""
"0.20223","1049","Wang-2023-Distributed and Secure Federated Lea",""
"0.20204","818","Qi-2022-High-Quality Model Aggregation for Blo",""
"0.19716","468","Hui-2022-BCC_ Blockchain-Based Collaborative C",""
"0.19592","1101","Xiong-2022-Delay-Aware Cooperative Caching for",""
"0.19439","1141","Yang-2022-User-Centric Blockchain for Industry",""
"0.19231","352","Ghanem-2022-FLoBC_ A Decentralized Blockchain-",""
"0.18993","1238","Zola-2020-Generative Adversarial Networks for",""
"-","-","-","-"
"Topic","14"," "," "
"0.63021","683","Lopez‐barreiro-2022-Use of Blockchain Technolo",""
"0.46949","1193","Zhang-2023-Multi-Party Evolutionary Game Analy",""
"0.34963","945","Sun-2021-Evolutionary game analysis of blockch",""
"0.34945","851","Read-2020-Libra Project_ Regulators Act on Glo",""
"0.3213","1223","Zhou-2021-Game Analysis of _Blockchain+Supply",""
"0.32087","1235","Zhu-2023-Three-Party Stochastic Evolutionary G",""
"0.26949","1091","Xie-2022-Study on Enterprise Financial Risk Pr",""
"0.23819","1011","Veuger-2018-Trust in a viable real estate econ",""
"0.23768","746","Mou-2021-Game-Theoretic Analysis on CBDC Adopt",""
"0.22978","253","Dhewanto-2022-Towards Policy Development of En",""
"0.22562","441","Hu-2021-Blockchain or not_ Optimal decisions f",""
"0.22558","941","Su-2022-Blockchain-Driven Optimal Strategies f",""
"0.22141","1203","Zhao-2022-Evolutionary game of banks and enter",""
"0.21575","89","Bauer-2020-Is there a market for trusted car d",""
"0.20611","384","Guo-2022-The Marketing of Cross-border E-comme",""
"0.20566","132","Brache-2021-Relational Capital and Blockchain_",""
"0.20219","14","Agbo-2021-Scientific production and thematic b",""
"0.20216","16","Agmon-2022-Distributed Ledger Technology (DLT)",""
"0.19013","694","Luo-2022-Comparative Research on the Game Beha",""
"0.18867","503","Jiang-2022-Research on carbon emission reducti",""
"-","-","-","-"
"Topic","15"," "," "
"0.3664","720","McCorry-2020-You Sank My Battleship! A Case St",""
"0.36226","98","Benini-2021-Power and Pitfalls of Generic Smar",""
"0.3575","931","Spoto-2022-On the use of generic types for sma",""
"0.35656","489","Ji-2021-Security Analysis of Blockchain Smart",""
"0.33944","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.33311","1233","Zhu-2022-Making Smart Contract Classification",""
"0.29513","754","Nam-2022-Formal Verification of Blockchain Sma",""
"0.28905","803","Pickhardt-2020-Imbalance measure and proactive",""
"0.28845","610","Li-2020-Dynamic Gas Estimation of Loops Using",""
"0.28471","471","Ibba-2022-Analysis of the Relationship between",""
"0.28019","910","Shashikiran-2021-Minimal Block Knight’s Tour a",""
"0.27742","188","Chen-2020-A Survey on Ethereum Systems Securit",""
"0.27233","292","Ellul-2022-SoliNomic_ A Self-modifying Smart C",""
"0.27015","339","Gamidullaeva-2019-Smart contracts for multi-ag",""
"0.26994","178","Chatterjee-2018-Quantitative analysis of smart",""
"0.25017","572","Krasnoselskii-2023-KRAMER_ Interpretable Rarit",""
"0.24911","990","Trojanowska-2020-Secure Decentralized Applicat",""
"0.24557","994","Tsabary-2021-MAD-HTLC_ Because HTLC is crazy-c",""
"0.24327","635","Liao-2018-Applications of blockchain technolog",""
"0.2426","756","Neiheiser-2020-HRM smart contracts on the bloc",""
"-","-","-","-"
