"0.20584","130","Borse-2022-A Review of Blockchain Consensus Al",""
"0.20441","37","Alzahrani-2020-A new product anti-counterfeiti",""
"0.2027","1171","Zhai-2022-Research on the Storage and Sharing",""
"-","-","-","-"
"Topic","3"," "," "
"0.37495","1227","Zhou-2022-Energy Block Chain Trading Mechanism",""
"0.37463","13","Afzal-2020-Blockchain enabled distributed dema",""
"0.34745","448","Hua-2023-Blockchain Enabled Decentralized Loca",""
"0.34273","242","Das-2022-A Review of Challenges and Solution i",""
"0.3359","615","Li-2021-Blockchain-based Dynamic Game of Elect",""
"0.32831","1161","Yuan-2022-Study on Game Behavior of Power Supp",""
"0.32753","1132","Yang-2021-Design of Double-chain Blockchain Ar",""
"0.32562","670","Liu-2021-Electricity market transaction model",""
"0.32514","1070","Wu-2018-Game mechanism design of smart contrac",""
"0.32231","514","Kajaan-2021-Review of Market Clearing Method f",""
"0.31827","665","Liu-2020-Microgrid Trading Game Model Based on",""
"0.31652","576","Kumar-2020-Lightweight proof of game (LPoG)_ A",""
"0.30964","1219","Zhou-2020-Blockchain Based Potential Game Mode",""
"0.30941","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.30436","1106","Xu-2019-Microgrid group trading model and solv",""
"0.30176","880","Samuel-2020-Leveraging blockchain technology f",""
"0.29988","420","He-2022-Combined game model and investment dec",""
"0.29517","779","Ouyang-2021-Research on new energy trading sys",""
"0.2924","860","Sabounchi-2018-A Decentralized P2P Electricity",""
"0.28774","883","Saukh-2018-Synchronization Games in P2P Energy",""
"-","-","-","-"
"Topic","4"," "," "
"0.47993","932","Srinivasan-2020-Hierarchical design and execut",""
"0.33333","655","Liu-2019-A Novel Debt-Credit Mechanism for Blo",""
"0.30034","407","Hassija-2020-A Distributed Framework for Energ",""
"0.28709","30","Alghabashi-2018-A finite multi-dimensional gen",""
"0.28639","519","Kakkar-2022-Coalition Game and Blockchain-Base",""
"0.28599","826","Qiu-2020-Blockchain-Based Secure Spectrum Trad",""
"0.27973","259","Ding-2022-A Peer-2-Peer Management and Secure",""
"0.27603","515","Kakkar-2022-Block-CPS_ Blockchain and Non-Coop",""
"0.26977","618","Li-2021-Electric Vehicle Peer-to-Peer Energy T",""
"0.26608","446","Hu-2022-Leveraging Blockchain for Multi-Operat",""
"0.26538","285","El Gamal-2019-A Single Coin Monetary Mechanism",""
"0.26369","601","Li-2018-Consortium blockchain for secure energ",""
"0.25777","629","Li-2023-Multi-Operator Dynamic Spectrum Sharin",""
"0.25498","1096","Xing-2022-UAVs-Aided Delay-Tolerant Blockchain",""
"0.25434","654","Liu-2018-Resource Allocation for Video Transco",""
"0.25084","859","Sabounchi-2017-Towards resilient networked mic",""
"0.24721","325","Fu-2020-Integrated Resource Management for Ter",""
"0.24244","411","Hassija-2020-DAGIoV_ A Framework for Vehicle t",""
"0.24189","1138","Yang-2022-Joint Optimization of Edge Computing",""
"0.2405","1084","Xia-2020-A Bayesian Game Based Vehicle-to-Vehi",""
"-","-","-","-"
"Topic","5"," "," "
"0.63496","18","Agrawal-2019-Attribute Based Encryption (and m",""
"0.61891","19","Agrawal-2020-Adaptive Simulation Security for",""
"0.61541","17","Agrawal-2017-Stronger security for reusable ga",""
"0.58805","138","Broadnax-2021-Environmentally Friendly Composa",""
"0.55655","734","Mittelbach-2013-Cryptophia's short combiner fo",""
"0.54921","228","Chongchitmate-2017-Resettably-sound resettable",""
"0.54047","319","Fouque-2004-Blockwise Adversarial Model for On",""
"0.54006","237","Dachman-Soled-2014-A black-box construction of",""
"0.5382","474","Ishai-2012-On efficient zero-knowledge PCPs",""
"0.53194","79","Balli-2020-Determining the Core Primitive for",""
"0.5313","1009","Ventre-2008-Completely non-malleable encryptio",""
"0.52799","479","Jafargholi-2017-Be adaptive, avoid overcommitt",""
"0.52722","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.52565","115","Bitansky-2013-Why _Fiat-Shamir for proofs_ lac",""
"0.51892","708","Maji-2021-Computational Hardness of Optimal Fa",""
"0.50404","1172","Zhang-2014-A new multivariate based threshold",""
"0.50006","90","Baum-2016-How to prove knowledge of small secr",""
"0.49474","735","Mittelbach-2014-Salvaging indifferentiability",""
"0.48537","652","Liu-2017-Quantum security analysis of a lattic",""
"0.48365","864","Sahai-2011-Fully secure accountable-authority",""
"-","-","-","-"
"Topic","6"," "," "
"0.38601","659","Liu-2019-Distributed K-Anonymity Location Priv",""
"0.28453","841","Ramamurthy-1992-High-Performance Liquid Chroma",""
"0.17323","664","Liu-2020-Game Theoretic Approach for Secure an",""
"0.17075","750","Nabi-2020-Game-Theoretic Analysis of an Incent",""
"0.1663","974","Thakur-2020-Collusion Attack from Hubs in The",""
"0.16027","451","Huang-2020-Fair and Protected Profit Sharing f",""
"0.15992","718","Mazumdar-2022-Strategic Analysis of Griefing A",""
"0.15546","210","Chen-2022-Toward Prevention of Parasite Chain",""
"0.14516","1217","Zhou-2018-Trustworthy cloud service level agre",""
"0.13828","463","Huang-2023-Profit Sharing for Data Producer an",""
"0.13647","1218","Zhou-2019-A Blockchain based Witness Model for",""
"0.13161","794","Paşca-2018-Challenges in cyber security_ Ranso",""
"0.13065","372","Guo-2020-Blockchain-enabled demand response sc",""
"0.13039","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.12018","1222","Zhou-2021-Enforcing trustworthy cloud SLA with",""
"0.11295","223","Chhatrapati-2022-A Performance Evaluation of P",""
"0.1106","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.1076","918","Simmons-1985-The subliminal channel and digita",""
"0.10666","710","Makiyama-1965-On some problems concerning the",""
"0.10569","803","Pickhardt-2020-Imbalance measure and proactive",""
"-","-","-","-"
"Topic","7"," "," "
"0.51503","212","Chen-2023-Gacha Game Analysis and Design",""
"0.32163","134","Braverman-2022-Optimal Short-Circuit Resilient",""
"0.28784","133","Braverman-2019-Optimal short-circuit resilient",""
"0.16827","569","Kozachinskiy-2020-Multiparty Karchmer - Wigder",""
"0.16004","349","Ge-2021-A Privacy Protection Method of Lightwe",""
"0.1276","755","Narang-2019-Design of Trusted B2B Market Platf",""
"0.11364","1088","Xiaolin-2020-Combined output optimization base",""
"0.10865","923","Smirnov-2019-Robot Coalition Formation Based o",""
"0.10804","858","Ruan-2021-Catfish Effect Between Selfish Miner",""
"0.10064","523","Kanemura-2018-Design of privacy-preserving mob",""
"0.096333","1209","Zheng-2020-Blockchain-Based Vehicular Collabor",""
"0.093782","846","Ranchal-Pedrosa-2022-Trap_ The Bait of Rationa",""
"0.093401","785","Pan-2021-Dividend or No Dividend in Delegated",""
"0.093399","1234","Zhu-2022-Traceable Scheme of Public Key Encryp",""
"0.091029","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.090126","181","Chau-2019-Peer-to-peer energy sharing_ Effecti",""
"0.088998","403","Hassan-2020-DEAL_ Differentially Private Aucti",""
"0.088137","474","Ishai-2012-On efficient zero-knowledge PCPs",""
"0.088124","479","Jafargholi-2017-Be adaptive, avoid overcommitt",""
"0.087188","343","Ganesh-2022-Secure Auctions in the Presence of",""
"-","-","-","-"
"Topic","8"," "," "
"0.44576","197","Chen-2021-Evolutionary Equilibrium Analysis fo",""
"0.4332","1057","Wen-2022-Exploration of Mined Block Temporaril",""
"0.43059","611","Li-2020-Mining Pool Game Model and Nash Equili",""
"0.42961","1189","Zhang-2022-Insightful Mining Equilibria",""
"0.39183","622","Li-2021-The Miner's Dilemma with Migration",""
"0.38771","547","Kiffer-2021-HaPPY-Mine_ Designing a Mining Rew",""
"0.38399","592","Lee-2019-Strategies for quantum races",""
"0.37698","1160","Yuan-2022-Edge mining resources allocation amo",""
"0.37616","1108","Xu-2020-Dynamic Selection of Mining Pool with",""
"0.37392","434","Hu-2019-A game theoretic analysis on block wit",""
"0.359","486","Jebari-2022-Analysis of Blockchain Selfish Min",""
"0.35624","494","Jiang-2019-Bitcoin mining with transaction fee",""
"0.35617","156","Cao-2019-Application of ZD strategy in mining",""
"0.35539","628","Li-2022-The Miner&#x2019;s Dilemma With Migrat",""
"0.35344","329","Fujita-2020-Mining Pool Selection Problem in t",""
"0.35056","595","Leelavimolsilp-2019-Selfish Mining in Proof-of",""
"0.34535","993","Tsabary-2018-The gap game",""
"0.3429","330","Fujita-2021-Mining pool selection under block",""
"0.34115","566","Koutsoupias-2019-Blockchain mining games with",""
"0.33814","1240","Zolotavkin-2019-Time-dependent decision-making",""
"-","-","-","-"
"Topic","9"," "," "
"0.58829","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.28324","1226","Zhou-2022-Blockchain-based Stackelberg Game Op",""
"0.25842","366","Grillo-2022-Fashion and Metaverse_ an exposito",""
"0.16568","710","Makiyama-1965-On some problems concerning the",""
"0.11411","23","Aizawa-2016-Invariant partial differential equ",""
"0.074186","544","Kiayias-2020-A puff of steem_ Security analysi",""
"0.071771","541","Khanna-2022-Blockchain–Cloud Integration_ A Su",""
"0.070637","35","Alwen-2021-Modular Design of Secure Group Mess",""
"0.070431","293","Elumar-2021-On the Connectivity and Giant Comp",""
"0.067754","18","Agrawal-2019-Attribute Based Encryption (and m",""
"0.059096","685","Lotfi-2022-Resource-constrained time–cost-qual",""
"0.057641","282","Egozcue-2002-Diploid sperm and the origin of t",""
"0.054669","17","Agrawal-2017-Stronger security for reusable ga",""
"0.048883","230","Chuang-2020-TIDES_ A Trust-Aware IoT Data Econ",""
"0.047736","408","Hassija-2020-A Framework for Secure Vehicular",""
"0.046383","1142","Yang-2023-Non-Fungible Token (NFT) Games_ A Li",""
"0.045252","370","Guidi-2022-Social games and Blockchain_ explor",""
"0.044896","951","Sun-2022-Matrix World - A Programmable 3D Mult",""
"0.044551","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.044493","1236","Zhukov-2019-Fintech ecosystem the largest priv",""
"-","-","-","-"
"Topic","10"," "," "
"0.89162","585","Laih-1989-A new scheme for ID-based cryptosyst",""
"0.8669","1200","Zhao-2022-A Distributed Photovoltaic Power Tra",""
"0.85628","39","Amir Latif-2019-Blockchain Transforms the Reta",""
"0.85269","450","Huang-2019-Implementing an asset trading syste",""
"0.83594","1205","Zhao-2022-Scheme of Peer-to-Peer Trade in Mult",""
"0.80959","1024","Wang-2020-Game Strategy of Environmental Regul",""
"0.70923","1045","Wang-2022-TSHML_ Token Shuffling under Haircut",""
"0.52973","51","Armani-2019-Seamless Grid_ An off-chain model",""
"0.40008","1102","Xu-2018-An Energy-Aware Virtual Machine Schedu",""
"0.29536","932","Srinivasan-2020-Hierarchical design and execut",""
"0.1789","495","Jiang-2019-Hierarchical edge-cloud computing f",""
"0.17589","737","Mondal-2020-BIND_ Blockchain-based flow-table",""
"0.17538","457","Huang-2021-Stackelberg Game Based Resource Pri",""
"0.17189","428","Hewa-2023-Blockchain and Game Theory Convergen",""
"0.17134","502","Jiang-2022-Multi-Leader Multi-Follower Stackel",""
"0.16943","300","Fan-2021-Three-stage Stackelberg game based ed",""
"0.1634","458","Huang-2022-Edge Resource Pricing and Schedulin",""
"0.16198","616","Li-2021-Cyber Insurance Design for Validator R",""
"0.16135","427","Hewa-2022-Demo_ Blockchain-based Secured and F",""
"0.16074","1198","Zhao-2020-A robust incentive consensus propaga",""
"-","-","-","-"
"Topic","11"," "," "
"0.50117","556","Kirabo-2017-Neuregulin-1β induces proliferatio",""
"0.45604","1235","Zhu-2023-Three-Party Stochastic Evolutionary G",""
"0.40249","1202","Zhao-2022-Evolutionary Game and Simulation Res",""
"0.38626","945","Sun-2021-Evolutionary game analysis of blockch",""
"0.37413","1193","Zhang-2023-Multi-Party Evolutionary Game Analy",""
"0.36089","1091","Xie-2022-Study on Enterprise Financial Risk Pr",""
"0.34839","1223","Zhou-2021-Game Analysis of _Blockchain+Supply",""
"0.33413","941","Su-2022-Blockchain-Driven Optimal Strategies f",""
"0.32686","694","Luo-2022-Comparative Research on the Game Beha",""
"0.3172","1016","Wan-2022-Evolutionary game study on the govern",""
"0.3103","902","Shan-2021-Research on Collaborative Governance",""
"0.28598","469","Huo-2022-Evolutionary Game Analysis of Standar",""
"0.27749","220","Cheng-2023-Incentive-Driven Information Sharin",""
"0.27637","1094","Xin-2022-Incentive and Game of Information Sha",""
"0.24679","1203","Zhao-2022-Evolutionary game of banks and enter",""
"0.24364","23","Aizawa-2016-Invariant partial differential equ",""
"0.23783","1215","Zheng-2023-Blockchain Traceability Adoption in",""
"0.23221","423","Heimbach-2022-Eliminating Sandwich Attacks wit",""
"0.22745","159","Cao-2022-Evolutionary Game of Supply Chain All",""
"0.21054","507","Jin-2018-Evolutionary game analysis on permiss",""
"-","-","-","-"
"Topic","12"," "," "
"0.42787","890","Seid-2023-Blockchain-Empowered Resource Alloca",""
"0.40038","274","Du-2020-Optimal Computation Resource Allocatio",""
"0.37224","1173","Zhang-2018-Energy-Aware Task Offloading for Ul",""
"0.36445","1175","Zhang-2019-Mining task offloading in mobile ed",""
"0.34872","582","Kwantwi-2023-Blockchain-Based Computing Resour",""
"0.34635","1040","Wang-2022-Mean-Field Learning for Edge Computi",""
"0.34476","509","Jing-2023-Joint resource trading and computati",""
"0.34033","299","Fan-2021-Cloud_Edge Computing Resource Allocat",""
"0.3365","454","Huang-2021-Blockchain-Enabled Task Offloading",""
"0.3358","298","Fan-2020-Stackelberg game based edge computing",""
"0.3353","1072","Wu-2020-An Effective Resource Allocation Appro",""
"0.33062","1245","Zuo-2021-Delay-Limited Computation Offloading",""
"0.3258","302","Fan-2022-Mobile Devices Strategies in Blockcha",""
"0.31795","121","Boateng-2022-Consortium Blockchain-Based Spect",""
"0.31413","300","Fan-2021-Three-stage Stackelberg game based ed",""
"0.30297","540","Khan-2022-A Survey on Mobile Edge Computing fo",""
"0.2861","328","Fu-2023-Game model of optimal quality experien",""
"0.28591","261","Ding-2022-Pricing and Budget Allocation for Io",""
"0.28455","950","Sun-2022-Joint Mining Offloading and Computing",""
"0.28375","1086","Xiao-2022-Consortium Blockchain-Based Computat",""
"-","-","-","-"
"Topic","13"," "," "
"0.38885","1100","Xiong-2021-Security and Privacy in Mobile Crow",""
"0.33342","910","Shashikiran-2021-Minimal Block Knight’s Tour a",""
"0.29391","50","Arif-2023-Decentralized recommender system for",""
"0.28688","516","Kakkar-2022-Blockchain and IoT-Driven Optimize",""
"0.24995","340","Gamidullaeva-2023-A Design Concept for a Touri",""
"0.23481","125","Bonifazi-2023-Performing Wash Trading on NFTs_",""
"0.21067","218","Cheng-2022-A Blockchain-Based Trust Model for",""
"0.19522","211","Chen-2023-DSVN_ A Flexible and Secure Data-Sha",""
"0.19311","903","Shanmuga Skandh-2022-Analysis of Cryptocurrenc",""
"0.19197","985","Torky-2022-Scheduling and Securing Drone Charg",""
"0.18581","141","Bu-2020-Toward Blockchain-Assisted Gamified Cr",""
"0.18358","313","Ferreira-2019-A Blockchain and Gamification Ap",""
"0.18264","367","Großschädl-2000-High-Speed RSA hardware based",""
"0.18208","103","Bezerra-2022-Teaching software processes from",""
"0.18094","980","Tian-2022-Efficient Mobile Vehicle Data Sharin",""
"0.17718","686","Lotfi-2022-Viable supply chain with vendor-man",""
"0.17706","924","Smirnov-2020-Usage of Smart Contracts with FCG",""
"0.1752","48","Arif-2020-A Blockchain-Based Multiplayer Trans",""
"0.1734","63","Ayaz-2020-A Voting Blockchain based Message Di",""
"0.17271","1118","Xu-2022-Research on Blockchain in Cloud Manufa",""
"-","-","-","-"
"Topic","14"," "," "
"0.58441","1214","Zheng-2022-Supply chain quality level decision",""
"0.57959","1228","Zhou-2022-Information Disclosure Decision for",""
"0.5254","640","Liao-2022-Governmental Anti-Pandemic and Subsi",""
"0.52019","1042","Wang-2022-Recycling Model Selection for Electr",""
"0.5153","1135","Yang-2022-Decisions for Blockchain Adoption an",""
"0.50714","696","Luo-2022-Information Sharing Game and Value An",""
"0.50579","952","Sun-2023-Strategy Analysis of Fresh Agricultur",""
"0.48924","1081","Wu-2023-Platform-leading blockchain adoption f",""
"0.47396","2","10.3934%2Fjimo.2022087",""
"0.47098","928","Song-2022-Blockchain’s role in e-commerce sell",""
"0.46132","929","Song-2023-Impact of Government Subsidies, Comp",""
"0.45876","260","Ding-2022-Optimal Decision and Coordination of",""
"0.45808","503","Jiang-2022-Research on carbon emission reducti",""
"0.45667","217","Cheng-2021-Traceability Management Strategy of",""
"0.44985","1190","Zhang-2022-Optimal Pricing Decisions for Dual-",""
"0.44696","626","Li-2022-Research on Green Supply Chain Decisio",""
"0.44231","678","Liu-2022-The provision strategy of blockchain",""
"0.41943","701","Ma-2022-Research on optimization of food suppl",""
"0.41727","161","Cao-2022-Optimal Operation Policies in a Cross",""
"0.40881","441","Hu-2021-Blockchain or not_ Optimal decisions f",""
"-","-","-","-"
"Topic","15"," "," "
"0.40179","989","Tötzer-2019-Blockchain as a game changer in en",""
"0.3665","41","Amoussou-Guenou-2021-Rational Behaviors in Com",""
"0.35981","721","McMenamin-2021-Achieving state machine replica",""
"0.31173","350","Gersbach-2020-Vote Delegation and Malicious Pa",""
"0.29607","1208","Zheng-2019-New Game-Theoretic Analysis of DDoS",""
"0.28363","846","Ranchal-Pedrosa-2022-Trap_ The Bait of Rationa",""
"0.283","845","Ranchal-Pedrosa-2021-Rational Agreement in the",""
"0.27927","172","Chang-2019-Uncle-block attack_ Blockchain mini",""
"0.26616","317","Fooladgar-2020-On Incentive Compatible Role-Ba",""
"0.26568","546","Kiayias-2021-Incentives against power grabs or",""
"0.25874","743","Motepalli-2021-Reward Mechanism for Blockchain",""
"0.25392","1169","Zappalà-2021-Game theoretical framework for an",""
"0.25185","99","Bentov-2021-Tortoise and Hares Consensus_ The ",""
"0.25162","871","Salau-2022-Making Blockchain Validators Honest",""
"0.2481","793","Pass-2017-FruitChains_ A fair blockchain",""
"0.24699","36","Alzahrani-2018-Towards true decentralization_",""
"0.24632","1168","Zappalà-2020-Brief announcement_ Game theoreti",""
"0.245","1157","Yu-2020-Game Theoretic Analysis of Reputation",""
"0.2394","739","Moore-2022-Fortuna_ A Novel Staked Voting Syst",""
"0.23917","742","Motaqy-2021-Bet and Attack_ Incentive Compatib",""
"-","-","-","-"
"Topic","16"," "," "
"0.48507","853","Revolutionizing Tropical Medicine - 2019 - Atk",""
"0.47311","466","Hughes-2017-Blockchain, The Greater Good, and",""
"0.44832","702","Machine Learning Approach for Cloud Data Analy",""
"0.44276","908","Sharma-2021-Game of names_ Blockchain premium",""
"0.43206","20","Ahmad-2022-MOOC 5.0_ A Roadmap to the Future o",""
"0.43023","14","Agbo-2021-Scientific production and thematic b",""
"0.41868","118","Blockchain for Business - 2021 - Tyagi - The S",""
"0.4044","295","Espina-Romero-2022-What Are the Topics That Bu",""
"0.404","145","Bucea-Manea-țon-2022-Artificial Intelligence P",""
"0.38604","636","Liao-2018-Inkjet-Printed Random Lasers",""
"0.37756","117","Blockchain for Business - 2021 - Tyagi - Ether",""
"0.37242","999","Uribe-Saldarria-2022-What If_ A Robot Challeng",""
"0.36412","308","Feng-2022-An analysis of the current status of",""
"0.35434","144","Bucea-Manea-țon-2021-Blockchain technology enh",""
"0.35","236","Çulha-2022-Gamification of Open Inquiry-based",""
"0.34499","770","Niu-2021-Impacts of Managerial Overconfidence",""
"0.34413","465","Hudson‐smith-2022-Incoming Metaverses_ Digital",""
"0.34202","226","Choi-2022-Development of Blockchain Learning G",""
"0.33627","831","Quantum Blockchain - 2022 - Dhanaraj - Post%E2",""
"0.33531","648","Lin-2022-Metaverse in Education_ Vision, Oppor",""
"-","-","-","-"
"Topic","17"," "," "
"0.34708","1237","Zola-2019-Bitcoin and cybersecurity_ Temporal",""
"0.3263","643","Lin-2019-An Evaluation of Bitcoin Address Clas",""
"0.2979","949","Sun-2022-GAME-BC_ A Graph Attention Model for",""
"0.2878","987","Toyoda-2018-Multi-Class Bitcoin-Enabled Servic",""
"0.28232","970","Tasca-2018-The evolution of the bitcoin econom",""
"0.26062","802","Phillips-2020-Tracing Cryptocurrency Scams_ Cl",""
"0.25906","1238","Zola-2020-Generative Adversarial Networks for",""
"0.2581","1180","Zhang-2020-Transaction community identificatio",""
"0.2526","884","Saxena-2022-Integration of Back-Propagation Ne",""
"0.25094","449","Huang-2017-Behavior pattern clustering in bloc",""
"0.21811","1225","Zhou-2022-Behavior-Aware Account De-Anonymizat",""
"0.21641","360","Gomez-2022-Watch Your Back_ Identifying Cyberc",""
"0.20995","508","Jin-2022-Detecting Arbitrage on Ethereum Throu",""
"0.20472","650","Lischke-2016-Analyzing the bitcoin network_ Th",""
"0.19884","460","Huang-2022-Who is gambling_ Finding cryptocurr",""
"0.19571","574","Kruminis-2022-Game-Theoretic Analysis of an Ex",""
"0.19533","669","Liu-2021-Characterizing key agents in the cryp",""
"0.19444","442","Hu-2021-Blockchain-based public ecosystem for",""
"0.18872","459","Huang-2022-Temporal Analysis of Transaction Eg",""
"0.18815","886","Scholten-2020-Inside the decentralised casino_",""
"-","-","-","-"
"Topic","18"," "," "
"0.30817","280","Dutta-2020-Blockchain vs GDPR in Collaborative",""
"0.30609","842","Ramesh-2022-Under lock and key_ Incorporation",""
"0.30381","538","Khaki-2021-Utilizing Blockchain Technologies w",""
"0.30256","481","Jain-2021-Framework for Securing IoT Ecosystem",""
"0.3008","342","Gamundani-2018-An Overview of Potential Authen",""
"0.29962","96","Benaich-2022-Securing Big Data-Based Smart App",""
"0.298","287","El-dosuky-2019-SPAINChain_ Security, Privacy",""
"0.2885","1000","Uushona-2021-Network Forensics in a BYOD Envir",""
"0.27851","712","Manchanda-2020-Neoteric security and privacy s",""
"0.27541","82","Barka-2021-Sthm_ A secured and trusted healthc",""
"0.27075","878","Samanta-2023-Secure 6G Communication in Smart",""
"0.2637","288","El-dosuky-2020-Using IoT and Blockchain for He",""
"0.25809","1011","Veuger-2018-Trust in a viable real estate econ",""
"0.25726","1013","Vishwa-2019-A Blockchain based approach for mu",""
"0.25706","415","He-2018-Toward Privacy-Assured Health Insuranc",""
"0.25432","909","Sharma-2022-Frontiers of Blockchain for Railwa",""
"0.25366","913","Shi-2022-Threat Intelligence Sharing Model and",""
"0.25111","351","Ghajar-2022-Schloss_ Blockchain-Based System A",""
"0.25018","12","Afaq-2022-Mobile-based Patient-centric EMR Sha",""
"0.25005","392","Gürsoy-2020-Using blockchain to log genome dat",""
"-","-","-","-"
"Topic","19"," "," "
"0.60439","683","Lopez‐barreiro-2022-Use of Blockchain Technolo",""
"0.31904","499","Jiang-2022-Economic Analysis of Loot Box Marke",""
"0.26565","822","Qin-2021-An empirical study of DeFi liquidatio",""
"0.2085","591","Lee-2019-Is a Blockchain-Based Game a Game for",""
"0.20722","896","Serada-2020-Why Is CryptoKitties (Not) Gamblin",""
"0.20335","1123","Yaklai-2020-An architecture for game to game d",""
"0.19941","248","Delfabbro-2022-Understanding the mechanics and",""
"0.19462","885","Scholten-2019-Ethereum crypto-games_ Mechanics",""
"0.18842","801","Pfeiffer-2020-Blockchain Technologies and Game",""
"0.18829","1075","Wu-2020-Infinity Battle_ A Glance at How Block",""
"0.18759","898","Serada-2022-Fairness by Design_ The Fair Game",""
"0.18647","1022","Wang-2019-Rhythm dungeon_ A blockchain-based m",""
"0.18373","1246","da Silva-2021-Real and Virtual Token Economy A",""
"0.18303","292","Ellul-2022-SoliNomic_ A Self-modifying Smart C",""
"0.17822","249","Delic-2022-Profiling the Potential Risks and B",""
"0.17358","911","Shcherba-2021-Blockchain and games_ A novel mi",""
"0.16647","194","Chen-2021-An incentive-compatible rational sec",""
"0.16579","729","Min-2019-Blockchain games_ A survey",""
"0.16266","504","Jiang-2022-Towards Understanding Player Behavi",""
"0.15997","846","Ranchal-Pedrosa-2022-Trap_ The Bait of Rationa",""
"-","-","-","-"
"Topic","20"," "," "
"0.36754","86","Bartoletti-2022-A THEORY OF AUTOMATED MARKET M",""
"0.35936","85","Bartoletti-2021-A Theory of Automated Market M",""
"0.35019","536","Kerr-2018-How can legislators protect sport fr",""
"0.34426","1004","Valeonti-2021-Crypto collectibles, museum fund",""
"0.34158","931","Spoto-2022-On the use of generic types for sma",""
"0.33864","98","Benini-2021-Power and Pitfalls of Generic Smar",""
"0.33803","720","McCorry-2020-You Sank My Battleship! A Case St",""
"0.33615","807","Posavec-2022-Non-Fungible Tokens_ Might Learni",""
"0.32831","369","Guidi-2022-Sleepminting, the brand new frontie",""
"0.32546","489","Ji-2021-Security Analysis of Blockchain Smart",""
"0.31915","53","Arora-2022-Smart Contracts and NFTs_ Non-Fungi",""
"0.31342","1233","Zhu-2022-Making Smart Contract Classification",""
"0.31117","1002","Vairagade-2022-Proposal on NFT Minter for Bloc",""
"0.30353","400","Hari-2023-T-PASS_ A Blockchain-based NFT Enabl",""
"0.29801","263","Distefano-2020-MOATcoin_ Exploring challenges",""
"0.29627","292","Ellul-2022-SoliNomic_ A Self-modifying Smart C",""
"0.28943","532","Karapapas-2021-Fully Decentralized Trading Gam",""
"0.2877","29","Alefs-2022-Secure Decentralized Online Gaming",""
"0.28612","990","Trojanowska-2020-Secure Decentralized Applicat",""
"0.28555","863","Saeidnia-2023-Non-fungible tokens (NFT)_ a saf",""
"-","-","-","-"
