"Topic","5"," "," "
"0.66145","839","Rajashekaragoud-2020-Block-chain implementatio",""
"0.56225","288","El-dosuky-2020-Using IoT and Blockchain for He",""
"0.47349","919","Singh-2018-Blockchain_ A game changer for secu",""
"0.45002","464","Hubáček-2013-Limits on the power of cryptograp",""
"0.42558","117","Blockchain for Business - 2021 - Tyagi - Ether",""
"0.42451","118","Blockchain for Business - 2021 - Tyagi - The S",""
"0.42043","802","Phillips-2020-Tracing Cryptocurrency Scams_ Cl",""
"0.41751","370","Guidi-2022-Social games and Blockchain_ explor",""
"0.40106","851","Read-2020-Libra Project_ Regulators Act on Glo",""
"0.39591","634","Liao-2017-Design of a Blockchain-Based Lottery",""
"-","-","-","-"
"Topic","6"," "," "
"0.36281","987","Toyoda-2018-Multi-Class Bitcoin-Enabled Servic",""
"0.3161","717","Mazorra-2022-Price of MEV_ Towards a Game Theo",""
"0.3142","421","He-2022-NetChain_ A Blockchain-Enabled Privacy",""
"0.31358","138","Broadnax-2021-Environmentally Friendly Composa",""
"0.2935","554","Kim-2022-Advanced Drone Swarm Security by Usin",""
"0.28334","1185","Zhang-2022-Computing Resources Sharing Network",""
"0.24659","706","Mahapatra-2022-Demonstration of Integration of",""
"0.24215","47","Arenas-2020-Cryptocurrency mining games with e",""
"0.24075","611","Li-2020-Mining Pool Game Model and Nash Equili",""
"0.22886","1205","Zhao-2022-Scheme of Peer-to-Peer Trade in Mult",""
"-","-","-","-"
"Topic","7"," "," "
"0.35217","14","Agbo-2021-Scientific production and thematic b",""
"0.30175","497","Jiang-2020-Game theoretic storage outsourcing",""
"0.25008","573","Krayem-2023-A game-theoretic approach to asses",""
"0.24887","1201","Zhao-2022-A Secure Intra-Regional-Inter-Region",""
"0.23719","281","Edussuriya-2023-Peer-to-Peer Energy Trading th",""
"0.2272","698","Luu-2015-On Power Splitting Games in Distribut",""
"0.22466","72","Baek-2020-Privacy-preserving and trustworthy d",""
"0.21914","608","Li-2019-Decentralized release of self-emerging",""
"0.20775","1113","Xu-2021-Edge Computing Resource Allocation for",""
"0.20594","413","Hayrutdinov-2020-Coordination of Supply Chain",""
"-","-","-","-"
"Topic","8"," "," "
"0.60584","388","Gupta-2022-Game Theory‐Based Authentication Fr",""
"0.56417","1132","Yang-2021-Design of Double-chain Blockchain Ar",""
"0.50178","1225","Zhou-2022-Behavior-Aware Account De-Anonymizat",""
"0.49643","670","Liu-2021-Electricity market transaction model",""
"0.48645","1211","Zheng-2022-Cooperative Spectrum Sensing and Fu",""
"0.4804","624","Li-2022-Analyzing Bitcoin transaction fees usi",""
"0.47169","1040","Wang-2022-Mean-Field Learning for Edge Computi",""
"0.45672","943","Sudeep-2022-Blockchain_ A New Era of Technolog",""
"0.45407","258","Ding-2021-An Incentive Mechanism for Building",""
"0.45336","927","Song-2022-Blockchain Adoption in Agricultural",""
"-","-","-","-"
"Topic","9"," "," "
"0.89313","1097","Xiong-2018-Optimal pricing-based edge computin",""
"0.35217","1190","Zhang-2022-Optimal Pricing Decisions for Dual-",""
"0.3516","1210","Zheng-2022-Blockchain-based intelligent contra",""
"0.33045","364","Gracanin-2019-Next generation smart built envi",""
"0.28978","113","Biais-2019-The Blockchain Folk Theorem",""
"0.28417","1002","Vairagade-2022-Proposal on NFT Minter for Bloc",""
"0.28312","221","Chepurnoy-2019-Multi-stage Contracts in the UT",""
"0.27717","67","Aysan-2021-Blockchain-based solutions in achie",""
"0.27285","553","Kim-2021-Enhanced IoV security network by usin",""
"0.26906","728","Min-2019-A security case study for blockchain",""
"-","-","-","-"
"Topic","10"," "," "
"0.777","681","Lohachab-2022-Towards Interconnected Blockchai",""
"0.53553","554","Kim-2022-Advanced Drone Swarm Security by Usin",""
"0.47399","215","Cheng-2021-A hashing power allocation game wit",""
"0.47073","280","Dutta-2020-Blockchain vs GDPR in Collaborative",""
"0.2653","21","Ahmed-2022-The Digital and Cyberspace Moderniz",""
"0.25146","744","Mothukuri-2022-FabricFL_ Blockchain-in-the-Loo",""
"0.21763","313","Ferreira-2019-A Blockchain and Gamification Ap",""
"0.21739","997","Tushar-2020-Peer-to-Peer Trading in Electricit",""
"0.2079","938","Stodt-2023-Introducing a Fair Tax Method to Ha",""
"0.20704","849","Ray-2018-A Mechanism Design Approach to Blockc",""
"-","-","-","-"
"Topic","11"," "," "
"0.37217","1191","Zhang-2023-Dynamic Evolutionary Game-based Mod",""
"0.32232","580","Kumaresan-2015-How to use bitcoin to play dece",""
"0.31824","635","Liao-2018-Applications of blockchain technolog",""
"0.31684","460","Huang-2022-Who is gambling_ Finding cryptocurr",""
"0.31558","1178","Zhang-2020-High-quality extraction method of e",""
"0.29813","888","Schwartzbach-2021-An incentive-compatible smar",""
"0.28771","121","Boateng-2022-Consortium Blockchain-Based Spect",""
"0.28665","1047","Wang-2022-Why Riding the Lightning_ Equilibriu",""
"0.28416","1017","Wang-2018-Decentralized Caching for Content De",""
"0.27914","1","10.3934%2Fjimo.2020049",""
"-","-","-","-"
"Topic","12"," "," "
"0.4532","30","Alghabashi-2018-A finite multi-dimensional gen",""
"0.38421","50","Arif-2023-Decentralized recommender system for",""
"0.36426","200","Chen-2021-Trusted audit with untrusted auditor",""
"0.36289","285","El Gamal-2019-A Single Coin Monetary Mechanism",""
"0.35054","48","Arif-2020-A Blockchain-Based Multiplayer Trans",""
"0.34588","49","Arif-2021-A Scoring System for Multiplayer Gam",""
"0.32813","286","El-Dosuky-2019-DOORchain_ Deep Ontology-Based",""
"0.321","479","Jafargholi-2017-Be adaptive, avoid overcommitt",""
"0.29648","25","Akhtar-2020-Blockchain based auditable access",""
"0.28206","734","Mittelbach-2013-Cryptophia's short combiner fo",""
"-","-","-","-"
"Topic","13"," "," "
"0.76271","657","Liu-2019-Decentralization is Vulnerable Under",""
"0.50729","732","Mishra-2020-Prospero’s Books_ A Distributed Ar",""
"0.44148","230","Chuang-2020-TIDES_ A Trust-Aware IoT Data Econ",""
"0.40117","519","Kakkar-2022-Coalition Game and Blockchain-Base",""
"0.37429","844","Rana-2022-Free2Shard_ Adversary-resistant Dist",""
"0.36768","472","Ilie-2021-Unstable throughput_ When the diffic",""
"0.36224","140","Brzuska-2014-Using indistinguishability obfusc",""
"0.3612","733","Mishra-2021-Blockchain Technology Empirical St",""
"0.35794","19","Agrawal-2020-Adaptive Simulation Security for",""
"0.34602","843","Ramneek-2022-A Lightweight and Secure Vehicula",""
"-","-","-","-"
"Topic","14"," "," "
"0.39775","521","Kamath-2021-On Treewidth, Separators and Yao’s",""
"0.34568","291","Elliott-2019-Nash Equilibrium of Multiple, Non",""
"0.34217","892","Seneviratne-2022-Blockchain for Social Good_ C",""
"0.29813","650","Lischke-2016-Analyzing the bitcoin network_ Th",""
"0.28815","417","He-2019-Securing over-the-air IoT firmware upd",""
"0.24385","151","Cambou-2020-Securing additive manufacturing wi",""
"0.24344","273","Du-2019-Anlysis and design of activity degree",""
"0.23603","566","Koutsoupias-2019-Blockchain mining games with",""
"0.23433","697","Luong-2023-Privacy-Preserving Identity Managem",""
"0.2301","207","Chen-2022-Maximal Information Propagation via ",""
"-","-","-","-"
"Topic","15"," "," "
"0.67544","114","Biström-2015-Taxonomic revision of afrotropica",""
"0.39827","574","Kruminis-2022-Game-Theoretic Analysis of an Ex",""
"0.37806","1223","Zhou-2021-Game Analysis of _Blockchain+Supply",""
"0.20886","582","Kwantwi-2023-Blockchain-Based Computing Resour",""
"0.18071","293","Elumar-2021-On the Connectivity and Giant Comp",""
"0.17209","684","Lotfi-2021-Viable Supply Chain Network Design",""
"0.16977","848","Rawat-2018-IShare_ Blockchain-Based Privacy-Aw",""
"0.16946","462","Huang-2023-Blockchain-enabled Carbon and Energ",""
"0.16064","188","Chen-2020-A Survey on Ethereum Systems Securit",""
"0.15999","1153","Yin-2021-Research on Resource Carbon Emission",""
"-","-","-","-"
