Topic,Probability_1,Probability_2,Probability_3,Probability_4,Probability_5,Probability_6,Probability_7,Probability_8,Probability_9,Probability_10,Probability_11,Probability_12,Probability_13,Probability_14,Probability_15,Probability_16,Probability_17,Probability_18,Probability_19,Probability_20,Probability_21,Probability_22,Probability_23,Probability_24,Probability_25,Probability_26,Probability_27,Probability_28,Probability_29,Probability_30,Probability_31,Probability_32,Probability_33,Probability_34,Probability_35,Probability_36,Probability_37,Probability_38,Probability_39,Probability_40,Probability_41,Probability_42,Probability_43,Probability_44,Probability_45,Probability_46,Probability_47,Probability_48,Probability_49,Probability_50,Probability_51,Probability_52,Probability_53,Probability_54,Probability_55,Probability_56,Probability_57,Probability_58,Probability_59,Probability_60,Probability_61,Probability_62,Probability_63,Probability_64,Probability_65,Probability_66,Probability_67,Probability_68,Probability_69,Probability_70,Probability_71,Probability_72,Probability_73,Probability_74,Probability_75,Probability_76,Probability_77,Probability_78,Probability_79,Probability_80,Probability_81,Probability_82,Probability_83,Probability_84,Probability_85,Probability_86,Probability_87,Probability_88,Probability_89,Probability_90,Probability_91,Probability_92,Probability_93,Probability_94,Probability_95,Probability_96,Probability_97,Probability_98,Probability_99,Probability_100,Probability_101,Probability_102,Probability_103,Probability_104,Probability_105,Probability_106,Probability_107,Probability_108,Probability_109,Probability_110,Probability_111,Probability_112,Probability_113,Probability_114,Probability_115,Probability_116,Probability_117,Probability_118,Probability_119,Probability_120,Probability_121,Probability_122,Probability_123,Probability_124,Probability_125,Probability_126,Probability_127,Probability_128,Probability_129,Probability_130,Probability_131,Probability_132,Probability_133,Probability_134,Probability_135,Probability_136,Probability_137,Probability_138,Probability_139,Probability_140,Probability_141,Probability_142,Probability_143,Probability_144,Probability_145,Probability_146,Probability_147,Probability_148,Probability_149,Probability_150,Probability_151,Probability_152,Probability_153,Probability_154,Probability_155,Probability_156,Probability_157,Probability_158,Probability_159,Probability_160,Probability_161,Probability_162,Probability_163,Probability_164,Probability_165,Probability_166,Probability_167,Probability_168,Probability_169,Probability_170,Probability_171,Probability_172,Probability_173,Probability_174,Probability_175,Probability_176,Probability_177,Probability_178,Probability_179,Probability_180,Probability_181,Probability_182,Probability_183,Probability_184,Probability_185,Probability_186,Probability_187,Probability_188,Probability_189,Probability_190,Probability_191,Probability_192,Probability_193,Probability_194,Probability_195,Probability_196,Probability_197,Probability_198,Probability_199,Probability_200,Probability_201,Probability_202,Probability_203,Probability_204,Probability_205,Probability_206,Probability_207,Probability_208,Probability_209,Probability_210,Probability_211,Probability_212,Probability_213,Probability_214,Probability_215,Probability_216,Probability_217,Probability_218,Probability_219,Probability_220,Probability_221,Probability_222,Probability_223,Probability_224,Probability_225,Probability_226,Probability_227,Probability_228,Probability_229,Probability_230,Probability_231,Probability_232,Probability_233,Probability_234,Probability_235,Probability_236,Probability_237,Probability_238,Probability_239,Probability_240,Probability_241,Probability_242,Probability_243,Probability_244,Probability_245,Probability_246,Probability_247,Probability_248,Probability_249,Probability_250,Probability_251,Probability_252,Probability_253,Probability_254,Probability_255,Probability_256,Probability_257,Probability_258,Probability_259,Probability_260,Probability_261,Probability_262,Probability_263,Probability_264,Probability_265,Probability_266,Probability_267,Probability_268,Probability_269,Probability_270,Probability_271
11,0.218030931158213,0.239772663854909,0.646081202737117,0.243605770507387,0.258157228415602,0.399870538182016,0.222607654448108,0.332470781831366,0.180995174903166,0.424957810024995,0.322382782628637,0.417323721660401,0.268332624293533,0.210051645453722,0.161719853249476,0.264611462277164,0.244472780979012,0.244562884521136,0.230542971769836,0.284873693199518,0.303090634820619,0.396960615634339,0.332385282819568,0.298701410222712,0.433666728394059,0.232366416140141,0.467043029139565,0.272459994617271,0.172172618152132,0.239635870043249,0.345535288635851,0.476650864470999,0.198469721663172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.147727146816099,0.216399427046321,0.34355823355709,0.28500106228219,0.424103715253708,0.250134824806007,0.17890510059797,0.461997555735708,0.186462660852811,0.780777649113643,0.441915015727266,0.188831948710139,0.545565273480322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.852694228158103,0.265832052240429,0.319625742646384,0.398474884319829,0.301175823174408,0.235021640505747,0.225561468769164,0.281705642989853,0.293004898770919,0.168871615728874,0.24475743527625,0.37579014161533,0.394752069839188,0.231195419822306,0.321120446786692,0.255408941405874,0.250503491046637,0.37343337639513,0.19050008554576,0.407935307354885,0.388656268381714,0.280315921797099,0.35072748022266,0.291228088363935,0.260998458878115,0.136293919310931,0.537120635010362,0.556707256750576,0.170446584744036,0.430900474621079,0.385607540982396,0.425223125640423,0.239816617638143,0.240252601256444,0.171427664801889,0.392384410871311,0.23587336383098,0.368995468757798,0.446603891046488,0.297774120476421,0.165888554331589,0.402665326667773,0.314804818763726,0.216874155313222,0.370283450433168,0.217375570143524,0.269524576205958,0.294621172407225,0.16586307438083,0.159359225270877,0.277050440318418,0.722446016029696,0.276014994855948,0.409815243761632,0.38686235321174,0.398382603371605,0.36246512334726,0.216915717934374,0.188328626065323,0.321487344198945,0.241598859360868,0.588054176038491,0.205563695533797,0.239193960938824,0.25888494737053,0.215041082191166,0.215986571596844,0.176139516137152,0.303200146944733,0.440957836459367,0.318808718191622,0.466865059253974,0.502315455300709,0.20724433323749,0.310783656839654,0.265994646525237,0.441045736020758,0.464255638897866,0.259302412210756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.641900923551522,0.199078199750747,0.307823082624691,0.58037792446283,0.142332350403043,0.124279562018664,0.219671378614359,0.190595404609062,0.152070677139194,0.638339019326622,0.294313775085297,0.192676110249956,0.300924082913474,0.319925909090224,0.28476166201577,0.3326244079909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.239727922232293,0.172576375833815,0.19454792046474,0.239403770073149,0.418338673728961,0.218149263320904,0.190818881415786,0.181442594156011,0.237572513902893,0.381844656843273,0.229842410455967,0.159713464568517,0.195654043629909,0.231009958306621,0.194898429129257,0.223895178963768,0.171472163146288,0.359211947911322,0.18842740944808,0.196545908735714,0.204229548557857,0.334844651081161,0.234545986000881,0.231002795959941,0.218923765277986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.274144386279253,0.33737030045076,0.463179724148736,0.288168243123426,0.257419776381195,0.358185728252926,0.387790485086275,0.193784896763089,0.287877363471708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.774071645475684,0.868256948499674,0.911054680534551,0.582064316712624,0.331285802939204,0.282136151682771,0.404743886201818,0.716900686194468,0.759185244524816,0.332349597184111,0.355080324805831,0.493897943676086,0.575604891901168,0.819286736083542,0.199734559060738,0.700071822196455,0.456590373761867,0.315165098871262,0.468315040866585,0.507439575277021,0.640576873406493,0.662901098284677,0.366506749444979,0.45579032071231,0.779217529401122,0.485146646596927,0.673051602003698,0.31526062931442,0.640441488922922,0.35685750615308,0.689914871845448,0.225531806059918,0.216414772177009,0.788306541374204,0.760676774585783,0.160254828583135,0.857629701610746,0.875128474869982,0.518595617725451,0.305439518969773,0.334099540950532,0.169153543671028,0.554337936157217,0.778622313803961,0.629309741876721,0.770747226459059,0.359161055462317,0.300825067642451,0.389430747152421,0.525109532269433,0.577271333398118,0.417849737812221,0.284430108267046,0.22247284555164,0.355833142132177,0.540180342199747,0.850109541649235,0.240150858552989,0.378170526344464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.490634531361658,0.576739336301672,0.511119324858059,0.413442526740321,0.470251199565687,0.22858558381225,0.362355207963951,0.341761151218078,0.498332124811424,0.264513483993161,0.227410869549523,0.435584049563563,0.328930064126938,0.445014209973438,0.243996494391018,0.526667704274202,0.45758937021841,0.291633699777542,0.312612443329381,0.321937143514236,0.300199614683684,0.172455017192323,0.465406640675569,0.266383251219668,0.396591180567123,0.560538193422691,0.423301125214094,0.285596992186341,0.394798754121475,0.396460939036953,0.696226425732243,0.232831838252169,0.339234333338114,0.669076207578012,0.492091160279097,0.405075385169151,0.398198843934485,0.577129931539561,0.504480277465539,0.510411046833411,0.547977081314325,0.282109592887243,0.407251104040825,0.394809565253695,0.322237700828752,0.249801232094493,0.196822596544428,0.27554359080557,0.240916963684012,0.394730570835799,0.301247246118349,0.586861177421082,0.324735723121641,0.326311656702818,0.245964836889527,0.396172873641635,0.595552340726644,0.170476045104774,0.532250032007948,0.368061134543521,0.152119008229839,0.320211080267569,0.290945127473057,0.303070283998887,0.297889475590339,0.439244889458902,0.217906169695617,0.324091017019345,0.522679584920078,0.443830317583155,0.324774365757893,0.474778028182658,0.423491253794808,0.381725238167849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.198262134681386,0.190519071743575,0.164250383890141,0.470708174574829,0.506100567367387,0.219223043936567,0.216570646119009,0.21217468962753,0.239420300158056,0.264872085421289,0.282081169015936,0.255018638263403,0.316056518178121,0.219515628374136,0.28961636414055,0.398869722039844,0.379759395633788,0.297397682955058,0.245274651485383,0.311609088640267,0.19153854901145,0.250923113626571,0.341789984203473,0.224549952485225,0.375330360478634,0.604204282954063,0.4114231362905,0.252576646513992,0.398524949126461,0.26554923282024,0.53192794228277,0.360605382419693,0.306855092021379,0.373003239842055,0.320041597792786,0.303201405692233,0.210472394847132,0.380610717038775,0.288471313528766,0.267178990305867,0.25611092428321,0.469803959703882,0.297919612845117,0.431814309922002,0.245121130810212,0.268981062639578,0.309319971096427,0.300074988056826,0.288245734953822,0.182055411834639,0.266966693135716,0.30158672669077,0.240958273874462,0.292342918421161,0.285861061815779,0.209809495086494,0.330269919556508,0.317415242046132,0.18851104472807,0.24867742485887,0.264892336450229,0.227052816963709,0.198841884256749,0.24179048113478,0.317935050365798,0.366140865493356,0.57076235185148,0.377753361584461,0.29877899312472,0.320859763530021,0.404676548479119,0.245841279657394,0.482296385290858,0.266033653510942,0.234488162914756,0.360070610119657,0.255767408264551,0.276864614492317,0.306054861720727,0.275231419948961,0.240298385173322,0.26239792993534,0.290896963577499,0.415058005190587,0.392076301966018,0.353714691132178,0.206005261215504,0.233570099098356,0.317775703590824,0.308357400382044,0.310325567099918,0.215602800294374,0.249965925906883,0.314434057698665,0.366768791163731,0.33329848233003,0.244281946285609,0.237741810977117,0.46275496531424,0.296596893811556,0.257757411186179,0.31822271491916,0.244098100661761,0.363893303210978,0.490905372897342,0.570285478063559,0.337894980846237,0.292037329982913,0.303885543783183,0.55006942479414,0.30708221441733,0.238759276407083,0.30671191539346,0.363922272324586,0.392144224777078,0.347626182796232,0.560592148646931,0.382536288254979,0.24733395424213,0.400792412030023,0.219780825011658,0.217224800048335,0.187889657635698,0.267350158767051,0.50802627672905,0.52791447367107,0.222626842128987,0.181891313869153,0.253438831280166,0.201424679541013,0.424843023659043,0.339809256380414,0.249438619533746,0.249465954618516,0.335209983819155,0.251344100683741,0.274835316242117,0.244780443690862,0.295492432518152,0.510986627662544,0.309877598488038,0.290008314701548,0.238715502491665,0.213089093920416,0.295960193345005,0.347464421628006,0.487220654060203,0.217972624847825,0.201687329950439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.387231704764676,0.664972607565905,0.815930355579203,0.225130674044874,0.649478609961894,0.308141505995675,0.380335298641427,0.342182597820414,0.254758728790266,0.263188850060751,0.364303761230568,0.378318746554533,0.215369534607733,0.304978606282087,0.190412992213533,0.417087143154321,0.431451758026099,0.31143544584607,0.236193170458534,0.363032088933092,0.218688718845344,0.31896482383205,0.483506316351067,0.31134199824716,0.419143806436241,0.451305001695889,0.962172436339375,0.242801019277173,0.322805487889566,0.198232075203112,0.400591542877258,0.277229132259461,0.363447854256851,0.355623878881355,0.160865075039658,0.252079909918614,0.311596921809747,0.35120129984548,0.32834044794996,0.533424572775808,0.366065232427759,0.229637084749847,0.268154922952171,0.21583531875456,0.157961455723715,0.333804232748052,0.25796257167169,0.307447646357251,0.267007012223376,0.319571613938563,0.276212251690344,0.407783432729378,0.458020163186609,0.205775807633643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.598498844435039,0.458073933048414,0.400320421086031,0.607252175058306,0.400879744074756,0.340516103653928,0.406389517167022,0.427764203457927,0.410895301499511,0.674024055351068,0.241893994826066,0.447390092515928,0.441489905228046,0.472249280558129,0.403304529156685,0.67269822691837,0.374822446149716,0.155573456238605,0.337775546144945,0.320191128060311,0.378710774806151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.237744284944496,0.434844041065541,0.849184112679982,0.224427986954486,0.805393999031641,0.382723699717879,0.444332909752254,0.970657070062094,0.262840290430398,0.355169573952581,0.244457913932828,0.653269539481392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.539323260852686,0.453150227479727,0.322837275352721,0.308747660434132,0.518145846764612,0.518155410519122,0.322607219976937,0.38972589178955,0.277381856649029,0.574427108056351,0.358896437637716,0.528520633018769,0.336825160183178,0.422984770131704,0.521200077263664,0.586832925998838,0.491476740213637,0.311967588361035,0.311544257367923,0.390185513786229,0.349035806527616,0.55340854762806,0.213879707083048,0.490995096369846,0.425352972562449,0.455869207374061,0.498851041001922,0.360551680328226,0.342732984469369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.543263477348553,0.578380264594401,0.839645758097346,0.915555293072095,0.60870072828185,0.694141854830653,0.71077850718568,0.95288286274599,0.705284594985451,0.487449673862154,0.858402351959309,0.762726008285596,0.562307445980291,0.914095334683161,0.685236569229477,0.560711082974587,0.836819320903741,0.716618618605139,0.96259624844134,0.832091875355941,0.900855488703604,0.569757868599469,0.927980161480129,0.380006823909003,0.418042597414418,0.488949267243184,0.766348767749077,0.556731547145102,0.643673450400329,0.592345106283482,0.577425449263763,0.503433108789229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.271319700142838,0.525216263971792,0.781645312670932,0.414763706805082,0.312673103485813,0.313884438690217,0.257551805969134,0.245193487629665,0.461206297937315,0.448007359101443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
