Topic,Probability_1,Probability_2,Probability_3,Probability_4,Probability_5,Probability_6,Probability_7,Probability_8,Probability_9,Probability_10,Probability_11,Probability_12,Probability_13,Probability_14,Probability_15,Probability_16,Probability_17,Probability_18,Probability_19,Probability_20,Probability_21,Probability_22,Probability_23,Probability_24,Probability_25,Probability_26,Probability_27,Probability_28,Probability_29,Probability_30,Probability_31,Probability_32,Probability_33,Probability_34,Probability_35,Probability_36,Probability_37,Probability_38,Probability_39,Probability_40,Probability_41,Probability_42,Probability_43,Probability_44,Probability_45,Probability_46,Probability_47,Probability_48,Probability_49,Probability_50,Probability_51,Probability_52,Probability_53,Probability_54,Probability_55,Probability_56,Probability_57,Probability_58,Probability_59,Probability_60,Probability_61,Probability_62,Probability_63,Probability_64,Probability_65,Probability_66,Probability_67,Probability_68,Probability_69,Probability_70,Probability_71,Probability_72,Probability_73,Probability_74,Probability_75,Probability_76,Probability_77,Probability_78,Probability_79,Probability_80,Probability_81,Probability_82,Probability_83,Probability_84,Probability_85,Probability_86,Probability_87,Probability_88,Probability_89,Probability_90,Probability_91,Probability_92,Probability_93,Probability_94,Probability_95,Probability_96,Probability_97,Probability_98,Probability_99,Probability_100,Probability_101,Probability_102,Probability_103,Probability_104,Probability_105,Probability_106,Probability_107,Probability_108,Probability_109,Probability_110,Probability_111,Probability_112,Probability_113,Probability_114,Probability_115,Probability_116,Probability_117,Probability_118,Probability_119,Probability_120,Probability_121,Probability_122,Probability_123,Probability_124,Probability_125,Probability_126,Probability_127,Probability_128,Probability_129,Probability_130,Probability_131,Probability_132,Probability_133,Probability_134,Probability_135,Probability_136,Probability_137,Probability_138,Probability_139,Probability_140,Probability_141,Probability_142,Probability_143,Probability_144,Probability_145,Probability_146,Probability_147,Probability_148,Probability_149,Probability_150,Probability_151,Probability_152,Probability_153,Probability_154,Probability_155,Probability_156,Probability_157,Probability_158,Probability_159,Probability_160,Probability_161,Probability_162,Probability_163,Probability_164,Probability_165,Probability_166,Probability_167,Probability_168,Probability_169,Probability_170,Probability_171,Probability_172,Probability_173,Probability_174,Probability_175,Probability_176,Probability_177,Probability_178,Probability_179,Probability_180,Probability_181,Probability_182,Probability_183,Probability_184,Probability_185,Probability_186,Probability_187,Probability_188,Probability_189,Probability_190,Probability_191,Probability_192,Probability_193,Probability_194,Probability_195,Probability_196,Probability_197,Probability_198,Probability_199,Probability_200,Probability_201,Probability_202,Probability_203,Probability_204,Probability_205,Probability_206,Probability_207,Probability_208,Probability_209,Probability_210,Probability_211,Probability_212,Probability_213,Probability_214,Probability_215,Probability_216,Probability_217,Probability_218,Probability_219,Probability_220,Probability_221,Probability_222,Probability_223,Probability_224,Probability_225,Probability_226,Probability_227,Probability_228,Probability_229,Probability_230,Probability_231,Probability_232,Probability_233,Probability_234,Probability_235,Probability_236,Probability_237,Probability_238,Probability_239,Probability_240,Probability_241,Probability_242,Probability_243,Probability_244,Probability_245,Probability_246,Probability_247,Probability_248,Probability_249,Probability_250,Probability_251,Probability_252,Probability_253,Probability_254,Probability_255,Probability_256,Probability_257,Probability_258,Probability_259,Probability_260,Probability_261,Probability_262,Probability_263,Probability_264,Probability_265
11,0.326388678851901,0.321967646035024,0.19456119646283,0.434251175115138,0.777142925003934,0.18525152379962,0.296968522009292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.555978726731344,0.361008623326946,0.299444218701561,0.531187220254527,0.367340038850372,0.389762809710739,0.523879854614008,0.246041028858432,0.206265766858459,0.898461677181496,0.467945171832044,0.261211177964003,0.807852603213538,0.24945903734048,0.376006602867946,0.417485518379335,0.259238711278526,0.445474147718788,0.46353255208072,0.318922474678302,0.382527204512379,0.462037364472654,0.387437194711299,0.270664713202266,0.239243398867122,0.366854399098264,0.523030134754139,0.451582356540824,0.370400617477539,0.483983714547038,0.21358273720511,0.262350382561761,0.290721470277624,0.255829066100483,0.269339715656963,0.507895480034141,0.19742529876846,0.432626288863767,0.506116403337431,0.485143822286986,0.209327551503704,0.646224027189472,0.470346923085183,0.601697791363803,0.1222011621829,0.2225600015884,0.40929950226798,0.309180002589146,0.253396509743131,0.536818837372197,0.357558135975425,0.310724410149711,0.579153973530856,0.435691819088302,0.402261594864326,0.643347023741733,0.395184896742551,0.438423695718011,0.482771177396319,0.168754488257218,0.257292544011841,0.377934995331345,0.496438134980345,0.23605232515696,0.226565773054465,0.498634303379181,0.391633142900899,0.303733007858217,0.395091633476129,0.234098726700074,0.339388130720647,0.328845081940756,0.407390226753119,0.243299513192166,0.395499818867862,0.283050571260654,0.538115341429594,0.217529840581695,0.259287335346537,0.273495493306294,0.897885829620192,0.19441619924233,0.279893703426243,0.233748840326777,0.175386984432871,0.276180987896124,0.636797203955634,0.355035638380139,0.419979727956224,0.301558299864065,0.256882078698751,0.470289715629236,0.306871456642418,0.387765001251007,0.21789912014237,0.207137238654316,0.250030868639741,0.33665132803118,0.552345386888548,0.360356902977155,0.483219364867228,0.404472225985114,0.283614606916116,0.270123057572394,0.204392388276154,0.495016936720412,0.425585114865093,0.506354937088977,0.751350847068059,0.362549602178089,0.538315649023861,0.424164133763691,0.280423713045199,0.901638639974369,0.534112358079398,0.44446957931415,0.38879048057786,0.520889472794671,0.317853783053381,0.279996132319563,0.290686427566358,0.300698082133649,0.347599354040053,0.274712425008338,0.303858522191426,0.406475238979462,0.463656372021365,0.420195921351436,0.442308612072584,0.223132115061928,0.29718068755933,0.300266896725557,0.296871311284258,0.380324121329737,0.32712093512499,0.389905910082358,0.302838167492139,0.395295426293362,0.433738812925537,0.252967897315627,0.287357700459321,0.352210049311894,0.328278683990976,0.393181499980222,0.433876708314106,0.605359649443268,0.494862757812345,0.293985980999215,0.278133736505572,0.470696326600654,0.249153841536559,0.2100844951174,0.26255582152447,0.232777150885674,0.347165353356989,0.86508946000611,0.386266873883262,0.390211728271204,0.301907567273672,0.557118857493847,0.450909661161258,0.424659734146627,0.231608240118845,0.672832565943261,0.36228877573646,0.309246381809816,0.303876239959448,0.476220087027703,0.397138625358182,0.353902991048756,0.426652597702531,0.245252534031506,0.318323580688541,0.361299864678221,0.228767843811245,0.394962876789972,0.288870959839138,0.313802895961615,0.379748647297778,0.453077572793361,0.425155988814134,0.281223027293116,0.397260292089636,0.710898242867414,0.478068675503834,0.224886827149455,0.324644052416033,0.516078018474966,0.271543742135754,0.300503137834551,0.626158831253645,0.326113505586496,0.273284988962492,0.360049204242715,0.5248209668587,0.766735265914331,0.32499097958348,0.35956618093463,0.565197244176423,0.238858088619088,0.272961162590969,0.268417523394554,0.434047641421375,0.525577367722319,0.437876949926826,0.528632442629924,0.434135679663838,0.344497348131525,0.438401246087734,0.298994320137815,0.49730477960109,0.332458925880377,0.277520363620574,0.23421264168655,0.872107327112635,0.35346659447712,0.230640226636413,0.634631019751061,0.712231786378538,0.349255178523589,0.402430171947889,0.294717921632126,0.243795143368336,0.429220483328285,0.395623401881158,0.282552698732616,0.410228938834491,0.334113834484533,0.243025441611116,0.175741595384276,0.231046345062039,0.367356712613317,0.301280616060685,0.292175455018533,0.622151177740423,0.240555566366659,0.396120329556596,0.39728312316591,0.27272673397665,0.238576340941215,0.296319862833354,0.466628080613025,0.263976142996941,0.592826077292855,0.414219320784114,0.193337299631855,0.235688097724044,0.370438509700941,0.306796630514877,0.165575005520102,0.902809109301961,0.891630879198163,0.232571023323195,0.504175309621847,0.273260099295825,0.232770446978335,0.212000827772177,0.426414376918619,0.261720616353022,0.498525360476456,0.250357961582998,0.42590637716791,0.366997096021379,0.36153510414874,0.23776649647041
13,0.222870886094809,0.267581720077727,0.199041402722945,0.471207778386158,0.447777918320869,0.316435825054795,0.412187119293666,0.588215978581169,0.212114019533615,0.279897869890344,0.268400998121735,0.269851310697189,0.2659699282072,0.236489755929291,0.338153433927736,0.224725874699073,0.235202910208486,0.192598640251802,0.560420683349065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.255000828122514,0.439378023948085,0.375241625133896,0.206614042276673,0.236310835848844,0.256155899442936,0.332164510636694,0.33018799892195,0.278538821076247,0.213869400141486,0.289956803228746,0.229755472181522,0.409269092655988,0.266063545165943,0.257068157270839,0.700282376611758,0.147406689707174,0.148342999951822,0.425471839196119,0.279803170265454,0.281259868974844,0.415081111041071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.787337750174242,0.529343332677174,0.523190927105713,0.57947335451719,0.240934112050507,0.247086449654374,0.19261265023422,0.346713062296146,0.57695803458118,0.288570552368405,0.249210165840888,0.526002710886697,0.436636874053231,0.36393138865182,0.218005088488308,0.495007462299286,0.420536684651267,0.282178445056311,0.58677115818377,0.219513017146197,0.471561200635682,0.28345633154996,0.224109275850299,0.570753997765876,0.538789452083869,0.351771496058476,0.296068843768455,0.134822841841866,0.146320081465238,0.225225176626119,0.281682378412729,0.335025917320625,0.435748477417413,0.270015713238228,0.248704443668073,0.383457344460646,0.464772038505457,0.422574610489479,0.291726364253661,0.725215016048111,0.285519511466579,0.384664406586832,0.287708394353527,0.303983169639551,0.292136073467649,0.218596089433724,0.211682285110552,0.167573953815553,0.336155114803918,0.234237582200459,0.589598252806773,0.163730279402353,0.327360215802858,0.372068931583787,0.226621423283329,0.250119640405712,0.230515104787428,0.49534932028737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.202935122672434,0.15424677632899,0.149847500366559,0.187912401659921,0.210103291636689,0.218676464977805,0.232311384501995,0.176928729250764,0.255715969628044,0.191763413506408,0.197765578946664,0.267367768610609,0.248922710792113,0.200069762191984,0.20908373318952,0.247753456695989,0.270670408004811,0.280332533231189,0.264998032509784,0.286479815233475,0.215973612868757,0.25115181488177,0.251614240461125,0.207912790053093,0.231393806333433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.315469894873155,0.564987681984177,0.335242211701197,0.266706550492016,0.301758448209255,0.764919469955207,0.300370112023196,0.14529630928719,0.341487400551093,0.186131368373626,0.357258281879893,0.335219801175731,0.269217915974748,0.376903477810812,0.530180509751121,0.28268800800739,0.290511389722717,0.467609137293612,0.550878618065747,0.512600838921305,0.38062626758336,0.50980966320434,0.616311850900392,0.600340170143265,0.267387585330342,0.334429989684928,0.405315700346869,0.300095359004404,0.566095715515742,0.230874654936072,0.613006766253871,0.434510477680558,0.467744976499476,0.573149772581355,0.332688580179381,0.288179321349455,0.22986609482282,0.46619425743091,0.308233323273798,0.412408068071606,0.55669729451096,0.29480125765552,0.62734865900583,0.47799935695246,0.413235400772597,0.41989884944141,0.476072470407532,0.268146918766862,0.450565917292538,0.32506180137794,0.51237050228362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.529090193330452,0.414729471212255,0.699811413724601,0.537619931434769,0.70587449870889,0.733812497245444,0.282415774998556,0.318136924022303,0.418148892052846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.960066200959172,0.866105455859969,0.855695532973087,0.511680752600392,0.559373137118245,0.202407317014441,0.405938049963173,0.556136497901951,0.720959487818416,0.671866110380387,0.237459409604863,0.658775770836966,0.884105192608246,0.671193028911606,0.619522288375539,0.623907357988272,0.357744284792615,0.277552673616361,0.575233088714445,0.518302888774189,0.894444818818973,0.819315614648272,0.413984583529252,0.745874014015799,0.166636381326025,0.655789239280057,0.416462911247226,0.251569172046916,0.478245695571723,0.785182914887061,0.725723070975297,0.74467618931265,0.618982972726,0.322921591626024,0.265626228821317,0.378758643738186,0.295575253057065,0.589427087825317,0.277430213811413,0.613884230110857,0.837950479821028,0.872062026686388,0.91480896186951,0.358266944600353,0.622088869847257,0.260094063419102,0.194009138461231,0.444014381444429,0.348766372985324,0.281699944222983,0.603222984491305,0.831951503145232,0.366798784214547,0.317031580009533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.865909690425252,0.229661916582993,0.483169856565931,0.176712309062445,0.576376790742416,0.249968350278723,0.398303699427427,0.533513076370515,0.293610685741407,0.429709029919039,0.232227802061885,0.413970867943218,0.345254638412381,0.262178280976378,0.359683563729768,0.310900606066505,0.515840630338725,0.349852977846233,0.470195565809927,0.459186625058523,0.738067681539381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.360581637353895,0.326787335124001,0.316883575776397,0.496309967473099,0.20665557042045,0.648339697984822,0.313498330346304,0.301173790955167,0.199207811996661,0.313697498815363,0.233775295503216,0.441012502274222,0.309998091164271,0.436770560647568,0.399137779432389,0.266242119199199,0.349240274468233,0.338832369259726,0.477367889969221,0.513259974630408,0.227599509316195,0.520934705918482,0.147325372001496,0.400210164705078,0.185045933773552,0.391290918469461,0.47197795456392,0.180216531642512,0.254486019159968,0.407185149129427,0.317498198249116,0.3094488857284,0.264315306726641,0.63625102847194,0.694852098465183,0.429063507109372,0.417498072257426,0.74806997137049,0.344748673291181,0.507912347600673,0.43344790246288,0.351452690544178,0.247006439172994,0.258435722812462,0.373282344986547,0.295097026106304,0.33229285285855,0.258943603536673,0.359184681598712,0.326998860350241,0.386167623520053,0.403607327339099,0.2168595414287,0.467588959180038,0.380682217141739,0.229141146480944,0.285984317135143,0.440102451716939,0.186866759675682,0.323594880981894,0.296929180480573,0.300074674855409,0.277965867327236,0.281015698364426,0.354998114576038,0.307053785916311,0.174656492994821,0.576507472456937,0.249818931532075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.199719392608678,0.193790878441715,0.183031996285454,0.349746223440534,0.464756940956206,0.22685380249005,0.235718385203872,0.202627175624953,0.27843828529689,0.260408371601217,0.293668055607894,0.251697355200308,0.288285773893294,0.201994100519096,0.218665350437496,0.255236201418858,0.457537451294957,0.376890452013336,0.294274909875284,0.22378675165124,0.226669955593866,0.285336248495296,0.304642886414294,0.286747248779744,0.153751610477807,0.324864019578891,0.363291139186525,0.214967432564156,0.57757112412197,0.372594256052117,0.263924564076396,0.336131903990827,0.216123210634667,0.483208405703708,0.348377268871999,0.294348520269827,0.176042344215344,0.323604597824283,0.316235510084322,0.275138473634268,0.363005991465204,0.30415270670585,0.232377835312546,0.241981404182839,0.419922436259626,0.278562051721246,0.358173520062448,0.271577673082376,0.270503406584094,0.297983660266827,0.229015497719273,0.316508046090995,0.181610099163332,0.324835213607647,0.279743976217094,0.246682714635783,0.26425307299449,0.214352852145334,0.220243197524122,0.236863431352533,0.296641976711592,0.272561362284243,0.172924955083893,0.215942578985397,0.251395084979872,0.198375207302737,0.267704921996669,0.24478715525133,0.301618720837533,0.343522612213194,0.509506502914373,0.354250619461753,0.305009866058499,0.264017359716971,0.171107010652339,0.35475608590622,0.257306024320681,0.429192688231796,0.285889780451549,0.250090769921822,0.2928602658515,0.252917841608765,0.297324501762642,0.32293660853172,0.302155121016535,0.248710912041222,0.287695801289718,0.391798078710184,0.357756418261604,0.233523130319152,0.236276663219716,0.295785902117492,0.190066726145251,0.288011310560177,0.297561063680866,0.248936838667559,0.201780472323408,0.302429343223606,0.346957131866035,0.313499940578657,0.214026514004376,0.412261797348257,0.3236893661974,0.265853435836595,0.264151457138544,0.203596418710472,0.273541969015018,0.421198240268369,0.515027271691948,0.336990327151224,0.190517697215125,0.224248245766375,0.243189278573189,0.469947435950644,0.258936199146904,0.24563369593817,0.296961670005904,0.34118285288061,0.223251151304903,0.412658384747796,0.376653093482173,0.232539589186513,0.485841720358087,0.349080791455397,0.208297765488932,0.388829285723213,0.245379725241125,0.241789551852758,0.261830974189651,0.186549716150118,0.471447588482275,0.172660106458635,0.228432900867384,0.44403978517017,0.507653012745528,0.222921654762662,0.242212232782958,0.259310106002722,0.167358595042653,0.41730936492109,0.286605209377743,0.238324704783614,0.304114222418187,0.301324404297496,0.313402298331586,0.296860291130517,0.276096095809988,0.265105967455359,0.455212222357744,0.317372440324522,0.448515455295223,0.278357257819288,0.252637425686865,0.27027034975653,0.260755507895701,0.25275762945462,0.310871660782933,0.301220101904622,0.43891570606712,0.227208723154388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.223206314755808,0.266393842650275,0.254479621578457,0.414921151440858,0.42239967628672,0.483344028518164,0.364242870922623,0.447640543498372,0.437993143162341,0.275467509769956,0.22163478688342,0.274011073836901,0.26389825557515,0.714982944296638,0.354631785428202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.251562467345291,0.378296459050386,0.252153915971771,0.709709725082836,0.321679211917945,0.589614410896373,0.274357617025353,0.568035196682455,0.288997297332991,0.612245769489263,0.313204511523204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.434616435574973,0.23498668912444,0.213947333334891,0.832175247134062,0.42190246300475,0.293614482793546,0.9814964083741,0.215939767813121,0.342824828073535,0.383797859869509,0.224747707301192,0.2774919196002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.302139420854063,0.44640631754267,0.83369448023458,0.317642185510053,0.25628127430035,0.117700765311043,0.204660726857302,0.305971653493212,0.320726239760656,0.189161454103589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.571783534375726,0.418810266485353,0.303597138194855,0.269210339112499,0.520449216949992,0.514664666705376,0.353480341725593,0.374440996796346,0.24719984057074,0.497411366481831,0.358226350731537,0.539520809686446,0.339462073103548,0.449509808837802,0.549420878800717,0.589868023266581,0.4687817909505,0.313379448552854,0.32827771610886,0.385837415289568,0.366916924621694,0.593594438248655,0.539814458519478,0.372381548998754,0.435597143156403,0.523334358467191,0.385968676154112,0.312765736212085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.525321028200997,0.586112835150234,0.843480788863211,0.914196462172384,0.643914894632948,0.675567609517426,0.685236851846978,0.952409543026676,0.515195284316784,0.486124659225702,0.834138092162571,0.362842510070913,0.745523364232106,0.544998351907529,0.913339993931079,0.580737748544457,0.526780034971198,0.81878733840084,0.715510598450278,0.962364535815868,0.802579813365484,0.914243145786412,0.578682531656434,0.916482792192902,0.294082846956793,0.417923825851874,0.50035955707708,0.750849870477907,0.557975347584217,0.603448810722707,0.527417581823643,0.571299677661272,0.528506225793572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.633131375590782,0.337303627317858,0.379757445087273,0.215960474844717,0.159892746549057,0.960860609393304,0.325989500871581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.799119725219946,0.262590791798747,0.951043469529609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
