Topic,Probability_1,Probability_2,Probability_3,Probability_4,Probability_5,Probability_6,Probability_7,Probability_8,Probability_9,Probability_10,Probability_11,Probability_12,Probability_13,Probability_14,Probability_15,Probability_16,Probability_17,Probability_18,Probability_19,Probability_20,Probability_21,Probability_22,Probability_23,Probability_24,Probability_25,Probability_26,Probability_27,Probability_28,Probability_29,Probability_30,Probability_31,Probability_32,Probability_33,Probability_34,Probability_35,Probability_36,Probability_37,Probability_38,Probability_39,Probability_40,Probability_41,Probability_42,Probability_43,Probability_44,Probability_45,Probability_46,Probability_47,Probability_48,Probability_49,Probability_50,Probability_51,Probability_52,Probability_53,Probability_54,Probability_55,Probability_56,Probability_57,Probability_58,Probability_59,Probability_60,Probability_61,Probability_62,Probability_63,Probability_64,Probability_65,Probability_66,Probability_67,Probability_68,Probability_69,Probability_70,Probability_71,Probability_72,Probability_73,Probability_74,Probability_75,Probability_76,Probability_77,Probability_78,Probability_79,Probability_80,Probability_81,Probability_82,Probability_83,Probability_84,Probability_85,Probability_86,Probability_87,Probability_88,Probability_89,Probability_90,Probability_91,Probability_92,Probability_93,Probability_94,Probability_95,Probability_96,Probability_97,Probability_98,Probability_99,Probability_100,Probability_101,Probability_102,Probability_103,Probability_104,Probability_105,Probability_106,Probability_107,Probability_108,Probability_109,Probability_110,Probability_111,Probability_112,Probability_113,Probability_114,Probability_115,Probability_116,Probability_117,Probability_118,Probability_119,Probability_120,Probability_121,Probability_122,Probability_123,Probability_124,Probability_125,Probability_126,Probability_127,Probability_128,Probability_129,Probability_130,Probability_131,Probability_132,Probability_133,Probability_134,Probability_135,Probability_136,Probability_137,Probability_138,Probability_139,Probability_140,Probability_141,Probability_142,Probability_143,Probability_144,Probability_145,Probability_146,Probability_147,Probability_148,Probability_149,Probability_150,Probability_151,Probability_152,Probability_153,Probability_154,Probability_155,Probability_156,Probability_157,Probability_158,Probability_159,Probability_160,Probability_161,Probability_162,Probability_163,Probability_164,Probability_165,Probability_166,Probability_167,Probability_168,Probability_169,Probability_170,Probability_171,Probability_172,Probability_173,Probability_174,Probability_175,Probability_176,Probability_177,Probability_178,Probability_179,Probability_180,Probability_181,Probability_182,Probability_183,Probability_184,Probability_185,Probability_186,Probability_187,Probability_188,Probability_189,Probability_190,Probability_191,Probability_192,Probability_193,Probability_194,Probability_195,Probability_196,Probability_197,Probability_198,Probability_199,Probability_200,Probability_201,Probability_202,Probability_203,Probability_204,Probability_205,Probability_206,Probability_207,Probability_208,Probability_209,Probability_210,Probability_211,Probability_212,Probability_213,Probability_214,Probability_215,Probability_216,Probability_217,Probability_218,Probability_219,Probability_220,Probability_221,Probability_222,Probability_223,Probability_224,Probability_225,Probability_226,Probability_227,Probability_228,Probability_229,Probability_230,Probability_231,Probability_232,Probability_233,Probability_234,Probability_235,Probability_236,Probability_237,Probability_238,Probability_239,Probability_240,Probability_241,Probability_242,Probability_243,Probability_244,Probability_245,Probability_246,Probability_247,Probability_248,Probability_249,Probability_250,Probability_251,Probability_252,Probability_253,Probability_254,Probability_255,Probability_256,Probability_257,Probability_258,Probability_259,Probability_260,Probability_261,Probability_262,Probability_263,Probability_264,Probability_265,Probability_266,Probability_267,Probability_268,Probability_269,Probability_270,Probability_271,Probability_272,Probability_273,Probability_274,Probability_275,Probability_276,Probability_277,Probability_278,Probability_279,Probability_280,Probability_281,Probability_282,Probability_283,Probability_284,Probability_285,Probability_286,Probability_287,Probability_288,Probability_289,Probability_290,Probability_291,Probability_292,Probability_293,Probability_294,Probability_295,Probability_296,Probability_297,Probability_298,Probability_299
11,0.163800000132613,0.150131569982364,0.300826721794689,0.334482673126611,0.232124204783646,0.308618566753475,0.481774771763617,0.198553521987597,0.177613486699352,0.240655714319993,0.306969921802037,0.290330767905905,0.229142928272573,0.309341156572372,0.257431568237499,0.161975933632418,0.279963234094718,0.280063141438649,0.187905315403084,0.28184314201807,0.160318614636962,0.175336587704254,0.330062822840525,0.434494073388909,0.243431520535176,0.342979211954898,0.29330341508178,0.231652475360345,0.247719229666302,0.188238065407579,0.223134227952155,0.260911710077427,0.130142436683406,0.339325241484743,0.281507979126597,0.189247328540276,0.280896976885944,0.240456585530129,0.220803411032467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.552614810321247,0.369493893135314,0.296038173009693,0.503554398529896,0.53254634937769,0.358485030527686,0.399785325127509,0.517466641777411,0.227960894725421,0.270267279651372,0.879570026887962,0.493510763775719,0.802403785064833,0.243638354133944,0.372504507674374,0.164599538610861,0.439415867608725,0.260989867321308,0.167576945335703,0.408457253235336,0.326759005867407,0.206277893946545,0.370084784940182,0.214657639595356,0.471139449368284,0.311790357283567,0.147457110334489,0.276986677591309,0.221509322826197,0.369462319214882,0.494178812795004,0.271870326125558,0.427954313268359,0.259338981040424,0.119113302316674,0.381107507737552,0.156648302071908,0.455881168660042,0.244936205260102,0.272353599610478,0.227168840581674,0.243513335046482,0.268077519436468,0.508076526435486,0.400650409787325,0.51263425694701,0.500398231971996,0.209605834314884,0.555320582596815,0.167119309865275,0.473854362286624,0.593154954341339,0.257806099610363,0.124930897029803,0.223057241575873,0.399975382457683,0.306440028045429,0.250559989692556,0.153027896571259,0.539110860224006,0.360051060012569,0.313152203556386,0.553854220857281,0.440663595392622,0.392862389383371,0.620155006756444,0.401044115402933,0.4308632172094,0.48243664269496,0.14473978647202,0.231214911133423,0.375716983841807,0.479166973277098,0.239126525221244,0.244494682683261,0.499257779433261,0.386593446602478,0.297871481640852,0.405173674116819,0.235427971058695,0.370107703279909,0.330537341004857,0.261725256346515,0.22719797558753,0.233601272946451,0.408428719927865,0.33085528089228,0.397800131253957,0.287434812815236,0.567243206532048,0.16401435545091,0.229378968481491,0.249412165721706,0.277628322427999,0.88462005477388,0.183380323207007,0.262460006802559,0.222269892355283,0.274656728696327,0.637637327990517,0.337404371168105,0.44427937009777,0.274748778115297,0.246165816248392,0.465090064423778,0.310391590096875,0.393154198542668,0.263514756803118,0.211885542093962,0.227071689946943,0.450022901692537,0.190301911792098,0.534786351335927,0.231002893112221,0.357825110310464,0.486104752379408,0.443337968160016,0.306662900232954,0.267207737257175,0.187657777283373,0.484192351482566,0.400651281980872,0.507600810381496,0.700064710866406,0.338727916083911,0.550165155043211,0.408442574552379,0.290754090654478,0.880173324780166,0.517349463483502,0.464222703362485,0.394973177142958,0.461118919259577,0.316271607967234,0.283073383788451,0.288753191515328,0.371849572992847,0.366033831109365,0.27269352354268,0.271864182010799,0.394437438477166,0.449151588651243,0.40241370545318,0.427704965157403,0.221027966100165,0.244569345753881,0.294143584883927,0.140180670001764,0.139152160009101,0.309891180294294,0.35125018220651,0.310962845101032,0.377839444662227,0.269153514111668,0.386975531570236,0.427840468656259,0.2568760385699,0.286450598976827,0.344104390458714,0.33518370843097,0.397559905019528,0.439148478064525,0.607053889283609,0.480340532769655,0.313173207757565,0.30950091366237,0.451111937890438,0.256770755394563,0.203365577480693,0.243761858199144,0.231414394301073,0.339501930204927,0.83711264785857,0.369652512957161,0.411299109848396,0.264230931082381,0.53421270936641,0.438778555937273,0.287106959540679,0.407838475534964,0.641706397768245,0.357272776208253,0.307781833832788,0.304142873748194,0.469003003323282,0.401036215552545,0.316910379038749,0.438581204088505,0.216368802185862,0.323503470798299,0.32989590256671,0.22602356515298,0.418091706613859,0.287096202741389,0.331063243162827,0.359667394802491,0.447516816131307,0.431533505700515,0.284666551738686,0.400929662098097,0.201720578789913,0.729400679192596,0.458212559698281,0.223291842973629,0.318248345570025,0.524661543107821,0.24569005416153,0.267013290104177,0.288365674828627,0.138813672802781,0.617819217658026,0.339306746012594,0.173975718581333,0.282031275852422,0.343205539549736,0.525945815421278,0.751753701261526,0.252026676437061,0.365706727827545,0.318199421218198,0.54249438777784,0.237016288438514,0.246360853446732,0.166921900418941,0.265772852505839,0.42631533465546,0.521530101749056,0.294722437534372,0.481068501278244,0.367102074693506,0.269843966936438,0.352522062230489,0.439855676831507,0.302613699903909,0.515635995458532,0.337579672570142,0.272951593522116,0.221237536234803,0.852019113690127,0.344858362485918,0.211346166882025,0.624371966424636,0.215035741334082,0.152740333696553,0.157532902829804,0.706121433321502,0.35834964404011,0.256251146290377,0.415408451360487,0.293640966684592,0.246810401425695,0.475369421880261,0.397095585447548,0.394701004264026,0.326429092726599,0.222216090791657,0.165646801641899,0.15924419720845,0.207702110229967,0.37467262729803,0.340338903224694,0.281855294176442,0.629869868505247,0.174883945873915,0.230890001627137,0.440698336196247,0.176495512931095,0.203343448532938,0.382692779322059,0.265848910424135,0.2343425049751,0.238122951226519,0.264324916743929,0.501150546981425,0.562215090606145,0.401361995195001,0.250998439735394,0.230757468635707,0.159032494663087,0.355929036647863,0.152481935652836,0.884620908527002,0.874159266716957,0.220389954512586,0.487284959315082,0.175894083702695,0.257295943850094,0.216641796365351,0.240617291656481,0.43543636629596,0.206199592030214,0.503724143622319,0.240848745092778,0.228420446179154,0.400068739613959,0.36641868324163,0.354243054194149,0.227502399946628,0.177828756321569
13,0.236573475337027,0.219348228697272,0.130041115298256,0.212294283319122,0.275442496671439,0.19092776693935,0.257943350983002,0.222971191689649,0.132394030055965,0.218872265775357,0.175964907656254,0.184730742698305,0.158805918224811,0.203924168740614,0.173436688827133,0.188799155081913,0.250248966311131,0.197476196540862,0.221523438828652,0.19221258781207,0.275376255282484,0.213216617733735,0.381998590029257,0.203062718528112,0.195762928169997,0.176011149062134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.179049326500778,0.118989831270477,0.280691387305724,0.293099932012796,0.251040597942769,0.186110863852511,0.750466349830447,0.114857347412824,0.200223768966117,0.595780378220172,0.190962421497607,0.219308210765963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.291478230222514,0.209459776806007,0.343188471510014,0.121933127169664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.241152630077168,0.2961589047654,0.345275915765958,0.23965163793998,0.295069264234366,0.24624527665022,0.150388336715359,0.264309496345131,0.982860968082996,0.208560106726056,0.222135978066934,0.564395033776066,0.265879689283874,0.222050777802372,0.203374411406982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.259823860573614,0.210764777227491,0.151688970896727,0.470704437461737,0.686260847892677,0.126917396717388,0.409847334601056,0.67546086110817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.32593734790921,0.532697072812042,0.202505662241316,0.217584584739829,0.315575156988446,0.453475013491759,0.257354476292145,0.187328700837061,0.279109226040792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.66953853262584,0.406865201717562,0.455817241620841,0.267034319415683,0.240686331369889,0.208087221289883,0.275912810851721,0.212542268716922,0.160266138209201,0.314278437849691,0.313038553693335,0.249640204634459,0.503018715426752,0.217290530244369,0.214146696954432,0.3808623564111,0.189941399625194,0.262372784827869,0.306102564290056,0.499236055026432,0.531871070117195,0.396520537990191,0.268016276120655,0.233920353148214,0.402428833641241,0.164746473269244,0.356768760497155,0.265901343962259,0.675740379982075,0.664527800625911,0.284374661774566,0.439438651911879,0.243574676771983,0.204389275891744,0.439535049385364,0.366569730532676,0.312903404618729,0.478624519495988,0.384137088735809,0.299510750867923,0.257863547604659,0.244508572078758,0.333483894994692,0.273997265482818,0.459688518007366,0.217258658812334,0.238808074627604,0.225188033873166,0.352229776080905,0.239841152732203,0.308735106811746,0.243676613365461,0.54684862323658,0.374192319245448,0.268914366654543,0.209381607873958,0.196953429670325,0.280366753706973,0.246110734036383,0.269576825148746,0.367754015692499,0.402355064155149,0.37330801148727,0.150281195046144,0.23750512309426,0.325328521098165,0.246843827408722,0.349581527025829,0.514748157372885,0.239483118270176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.366530979687934,0.547161804911275,0.204738562728709,0.210781051328831,0.211961930344055,0.106106324478652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.171609624378011,0.300728043623273,0.23127856478035,0.672848787304803,0.175412530113611,0.178446570171287,0.632501743651737,0.352729625384751,0.632154264797468,0.299105679068185,0.55876106361848,0.460652216065834,0.593876758594313,0.49806747919904,0.399042279242407,0.279047946607272,0.148466693122077,0.344089614841904,0.388312460355381,0.200274342763734,0.221908424745978,0.352032944659557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.926189183036739,0.789098595898833,0.604634980179392,0.61426433492115,0.491427497511103,0.187658608994788,0.407708393226103,0.35482894168991,0.746390209361242,0.258044781010518,0.682910593372414,0.136056025830857,0.332165424219596,0.606966618169568,0.822694895302042,0.814394685312353,0.565457339818263,0.234266155509572,0.224414731689147,0.339788721088255,0.952942533513518,0.504675457056736,0.350245886784005,0.164446813193808,0.453665112761367,0.257058208301615,0.54604668265575,0.331048642584027,0.687285120697174,0.305620909306422,0.695461925702218,0.379378673902111,0.308188056841164,0.716464753232979,0.697517347816347,0.740994330822744,0.371167348057243,0.346898936772982,0.637579867647575,0.797440121852702,0.667274420518229,0.760304303226241,0.361957928123746,0.393014929285247,0.177589690480178,0.658465843288999,0.244447741179759,0.246417714248596,0.334322955548992,0.257546241246075,0.445264098925553,0.216466561145624,0.350411327146414,0.804110083278278,0.27021600571101,0.569079739770364,0.17660035232743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.234529163733924,0.241920028317004,0.276757095972465,0.376479545008454,0.33255728697181,0.136142561953704,0.543793893298943,0.371502901593805,0.421838543730213,0.481598314876619,0.230041719295601,0.401341267882971,0.376292874640372,0.264694736931541,0.177462294445098,0.407766330261813,0.163563835196567,0.358412127214007,0.387087064024144,0.512799732229193,0.375646730226022,0.505689338849713,0.174544020878297,0.325064705625094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.159348476381513,0.366605114109882,0.371025163550382,0.336361602751649,0.231978213558326,0.373153919771313,0.359712476566155,0.552902477492208,0.252585585313314,0.267329160617037,0.23431975457618,0.207030947157004,0.350819773556837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.398306603796872,0.287014664786836,0.291116217788127,0.369304698090068,0.449044721567615,0.18932154279224,0.32330873161357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.197316225257936,0.164061852166728,0.194531478335323,0.28783870939974,0.184467469322746,0.199230920152791,0.199889939894714,0.187515454742203,0.222584738062352,0.187137217092016,0.199115096356382,0.22514471377752,0.184263064223485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.194815016364265,0.56725861543319,0.204800995662885,0.237804902954986,0.231998104319102,0.624326276766658,0.196792177734287,0.280198111211969,0.249083641426701,0.127623991190125,0.314277201211898,0.251547342583776,0.20399700069834,0.305787015682711,0.614200727730606,0.44494523976917,0.241838205291745,0.214833605279725,0.491125949592418,0.187977498619279,0.156810215397238,0.21859001861432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.232810190630042,0.589956374927923,0.506018614070477,0.700947730358089,0.216544783544762,0.303154795945446,0.240809583326125,0.280968977840631,0.375942725889211,0.347292098036468,0.588774482382568,0.222471793518382,0.472926576604185,0.317069294079628,0.473784018872294,0.386208825162534,0.629109570744442,0.367099562521362,0.498549984613252,0.394667828152908,0.449792944759749,0.511714216968649,0.686829433354945,0.221935566696296,0.158378752452592,0.250838246477194,0.283966907571762,0.314547016452433,0.336484568285789,0.232310032158848,0.381139475650726,0.600246307616179,0.29376134589929,0.281962489774218,0.705253084797148,0.217790716972704,0.265048374410197,0.28253498486893,0.462960204736728,0.361850763475838,0.730025395126645,0.349681733642874,0.25012540975505,0.175020026196741,0.243129038119293,0.533875868443558,0.134698197326908,0.334964435844367,0.247459981914268,0.185900057848905,0.468827680097755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.681929304162854,0.465628711461662,0.585049909388969,0.176743880467442,0.74889963579663,0.269125040680103,0.471018434837827,0.38714642222991,0.187852760868811,0.25175780848864,0.26355189859775,0.314742059649812,0.274088396794787,0.539498077041256,0.384397205607504,0.419879055610606,0.537176565067302,0.512266689963123,0.602004756552951,0.195053400475886,0.243324630249343,0.302451182678047,0.444416374421735,0.572627261149941,0.472079773596932,0.452492946419507,0.388244742218217,0.267334019481148,0.488749375270116,0.556337823231558,0.342939502211175,0.258846390403282,0.262775678419571,0.374455046787552,0.301775957435673,0.775785007338188,0.454178795772802,0.262854697909278,0.289458392565966,0.292464838954752,0.548610833516512,0.467532953020929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.607756643148135,0.193886525744583,0.41334316297691,0.526739858327526,0.525458154536419,0.130429358875275,0.250091901196838,0.230242122962529,0.309181730719912,0.398482374366249,0.260334164167389,0.514606148628016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
