deep reinforcement learning,0.0068948
internet things vol,0.0055159
fashion supply chain,0.0054532
resource management mobile,0.0050144
-,-
Topic,13
block withholding attack,0.013495
cryptography data security,0.012868
financial cryptography data,0.012675
international conference financial,0.0079522
conference financial cryptography,0.0075184
two mining pool,0.0060244
selfish mining attack,0.0059762
bitcoin mining pool,0.0059762
electronic cash system,0.0055906
peertopeer electronic cash,0.0054942
-,-
Topic,14
proc int conf,0.030431
research interest include,0.0301
trans veh technol,0.013026
transaction vehicular technology,0.0088313
mailto mailto mailto,0.0079482
member receive degree,0.0077274
wireless commun vol,0.0073594
date current version,0.0071019
survey tuts vol,0.0064027
industrial internet thing,0.0059979
-,-
Topic,15
internet thing vol,0.015525
restriction apply transaction,0.014621
veh technol vol,0.0095864
trans ind informat,0.0090739
ind informat vol,0.0088328
internet thing journal,0.0083806
restriction apply internet,0.0073556
apply internet thing,0.0066924
digital object identifier,0.0066622
degree computer science,0.0063306
-,-
Topic,16
evolutionary game theory,0.018418
mining pool selection,0.014096
cmbx cmbx cmbx,0.014096
cmmi cmmi cmmi,0.014096
cmss cmss cmss,0.0093631
evolutionary game model,0.0081284
miner mining pool,0.0077168
cmsl cmsl cmsl,0.0069966
krutidevthin krutidevwide krutidev,0.0067908
game mining pool,0.0066879
-,-
Topic,17
lncs vol springer,0.056852
vol springer heidelberg,0.045943
crypto lncs vol,0.015527
vol springer cham,0.012342
cryptology eprint archive,0.01051
eurocrypt lncs vol,0.0098734
eprint archive report,0.0097142
public key encryption,0.0091568
copy bear notice,0.0066884
random oracle model,0.0066884
-,-
Topic,18
supply chain management,0.026976
food supply chain,0.016018
available online access,0.013593
annals operations research,0.012212
supply chain member,0.0096194
blockchain supply chain,0.0083229
international journal production,0.0081556
peer review figure,0.0075701
supply chain blockchain,0.0064826
technology supply chain,0.0064408
-,-
Topic,19
false true true,0.019244
qfactor hsamples vsamples,0.018395
tilewidth tileheight quality,0.018395
true true false,0.0169
true false true,0.012345
true true true,0.011185
false false true,0.009287
jpeg qfactor hsamples,0.0091977
hsamples vsamples tilewidth,0.0091977
vsamples tilewidth tileheight,0.0091977
-,-
Topic,20
paper meet condition,0.016119
int environ public,0.010313
environ public health,0.010313
sport active ageing,0.0089263
exercise physical activity,0.0087529
physical exercise physical,0.0086663
physical activity sport,0.0086663
activity sport active,0.0086663
domain physical exercise,0.0083196
public health peer,0.0083196
-,-
Topic,21
cmr cmr cmr,0.018788
cmsy cmsy cmsy,0.013387
cmssi cmssi cmssi,0.010686
cmti cmti cmti,0.010686
arrival rate transaction,0.0081024
cmtt cmtt cmtt,0.007985
unit service utility,0.0077501
big datum cogn,0.007163
datum cogn comput,0.007163
tio tly itt,0.007163
-,-
Topic,22
laccophilus leach coleoptera,0.022258
vehicle owner customer,0.0148
body length width,0.012506
win gacha game,0.011244
uthor anuscript uthor,0.010785
anuscript uthor anuscript,0.010785
male genitalia penis,0.010211
type material study,0.0098669
property gacha game,0.0079165
leg pro mesotarsus,0.0073428
-,-
Topic,23
article accept publication,0.030478
fully edit content,0.030478
edit content change,0.030478
content change prior,0.030478
change prior final,0.030478
prior final publication,0.030478
final publication citation,0.030478
publication citation information,0.030478
citation information doi,0.030478
republication redistribution require,0.030047
-,-
Topic,24
iley nline ibrary,0.069236
ity niversity ong,0.034893
nloaded iley.com doi,0.034618
niversity ong ong,0.034618
ong ong iley,0.034618
ong iley nline,0.034618
nline ibrary erm,0.034618
ibrary erm onditions,0.034618
erm onditions iley.com,0.034618
onditions iley.com term,0.034618
-,-
Topic,25
nilsson catalogue faunistics,0.017438
taxonomic revision afrotropical,0.016187
revision afrotropical laccophilus,0.016187
afrotropical laccophilus leach,0.016187
leach coleoptera dytiscidae,0.016187
olof biström zookeys,0.01577
faunistics nilsson catalogue,0.010346
penis lateral aspect,0.010096
double large mesh,0.009345
original description faunistics,0.008761
-,-
